iter	Passed	Remaining
4772	748299	35588
4773	748437	35430
4774	748589	35273
4775	748792	35119
4776	748977	34963
4777	749150	34807
4778	749346	34652
4779	749541	34497
4780	749714	34341
4781	749883	34185
4782	750046	34028
4783	750179	33871
4784	750364	33715
4785	750551	33559
4786	750705	33403
4787	750852	33245
4788	751006	33088
4789	751208	32934
4790	751381	32777
4791	751539	32621
4792	751682	32463
4793	751855	32307
4794	752011	32150
4795	752170	31993
4796	752309	31836
4797	752520	31681
4798	752684	31525
4799	752872	31369
4800	753038	31213
4801	753206	31056
4802	753395	30901
4803	753596	30746
4804	753780	30590
4805	753963	30434
4806	754137	30278
4807	754332	30123
4808	754488	29966
4809	754679	29810
4810	754849	29654
4811	755018	29497
4812	755213	29342
4813	755409	29186
4814	755566	29030
4815	755721	28873
4816	755878	28716
4817	756079	28560
4818	756249	28404
4819	756439	28248
4820	756617	28092
4821	756770	27935
4822	756914	27778
4823	757091	27621
4824	757254	27465
4825	757451	27309
4826	757622	27153
4827	757780	26996
4828	757930	26839
4829	758085	26682
4830	758266	26525
4831	758417	26368
4832	758588	26212
4833	758770	26056
4834	758953	25900
4835	759120	25743
4836	759297	25587
4837	759449	25430
4838	759602	25272
4839	759782	25116
4840	759962	24960
4841	760142	24804
4842	760285	24646
4843	760438	24489
4844	760597	24332
4845	760778	24176
4846	760909	24018
4847	761065	23861
4848	761232	23705
4849	761425	23549
4850	761581	23392
4851	761779	23236
4852	761960	23080
4853	762128	22923
4854	762305	22767
4855	762456	22609
4856	762617	22453
4857	762804	22296
4858	762976	22140
4859	763136	21983
4860	763314	21826
4861	763499	21670
4862	763687	21514
4863	763893	21358
4864	764036	21201
4865	764207	21044
4866	764358	20887
4867	764542	20731
4868	764686	20573
4869	764884	20417
4870	765095	20262
4871	765295	20106
4872	765510	19950
4873	765658	19793
4874	765808	19636
4875	765982	19479
4876	766127	19322
4877	766278	19164
4878	766455	19008
4879	766645	18851
4880	766796	18694
4881	766944	18537
4882	767108	18380
4883	767259	18223
4884	767405	18065
4885	767573	17908
4886	767763	17752
4887	767945	17596
4888	768143	17439
4889	768341	17283
4890	768522	17127
4891	768673	16969
4892	768855	16813
4893	769023	16656
4894	769222	16500
4895	769412	16343
4896	769594	16187
4897	769765	16030
4898	769989	15874
4899	770177	15717
4900	770349	15561
4901	770527	15404
4902	770713	15247
4903	770904	15091
4904	771078	14934
4905	771227	14776
4906	771431	14620
4907	771573	14463
4908	771755	14306
4909	771913	14149
4910	772069	13991
4911	772247	13835
4912	772458	13678
4913	772639	13521
4914	772792	13364
4915	772962	13207
4916	773112	13050
4917	773266	12893
4918	773449	12736
4919	773598	12578
4920	773756	12421
4921	773916	12264
4922	774078	12107
4923	774243	11950
4924	774424	11793
4925	774579	11635
4926	774709	11478
4927	774886	11321
4928	775079	11164
4929	775239	11007
4930	775409	10850
4931	775579	10693
4932	775751	10536
4933	775900	10378
4934	776075	10221
4935	776252	10064
4936	776413	9907
4937	776573	9750
4938	776769	9593
4939	776945	9436
4940	777113	9279
4941	777284	9122
4942	777474	8965
4943	777615	8807
4944	777803	8650
4945	777990	8494
4946	778151	8336
4947	778318	8179
4948	778490	8022
4949	778637	7865
4950	778822	7707
4951	778982	7550
4952	779162	7393
4953	779322	7236
4954	779496	7079
4955	779646	6921
4956	779820	6764
4957	779973	6607
4958	780143	6450
4959	780300	6292
4960	780445	6135
4961	780607	5978
4962	780805	5821
4963	780940	5663
4964	781109	5506
4965	781270	5349
4966	781450	5191
4967	781618	5034
4968	781802	4877
4969	781988	4720
4970	782154	4562
4971	782285	4405
4972	782464	4248
4973	782615	4090
4974	782774	3933
4975	782909	3776
4976	783055	3618
4977	783216	3461
4978	783370	3304
4979	783538	3146
4980	783699	2989
4981	783867	2832
4982	784019	2674
4983	784204	2517
4984	784355	2360
4985	784528	2202
4986	784739	2045
4987	784922	1888
4988	785083	1730
4989	785258	1573
4990	785435	1416
4991	785596	1258
4992	785734	1101
4993	785906	944
4994	786062	786
4995	786231	629
4996	786403	472
4997	786555	314
4998	786733	157
4999	786893	0
