iter	Logloss
4339	0.1692675822
4340	0.1692576702
4341	0.1692463724
4342	0.1692358779
4343	0.1692247875
4344	0.1692131226
4345	0.1692015321
4346	0.1691919136
4347	0.1691796883
4348	0.1691736643
4349	0.169162245
4350	0.1691520245
4351	0.1691453027
4352	0.1691367987
4353	0.1691250699
4354	0.169112114
4355	0.169101381
4356	0.169093644
4357	0.1690868663
4358	0.1690756518
4359	0.169064103
4360	0.1690536715
4361	0.1690452872
4362	0.1690370191
4363	0.1690266292
4364	0.1690175152
4365	0.1690068468
4366	0.1689945604
4367	0.1689845393
4368	0.1689724958
4369	0.1689596082
4370	0.1689475637
4371	0.1689357259
4372	0.1689248741
4373	0.1689146207
4374	0.1689021666
4375	0.1688931901
4376	0.1688826521
4377	0.1688714766
4378	0.1688616746
4379	0.1688531688
4380	0.1688438651
4381	0.1688301369
4382	0.1688210096
4383	0.1688123549
4384	0.1688025714
4385	0.1687893859
4386	0.1687778353
4387	0.1687658494
4388	0.1687574111
4389	0.1687481632
4390	0.1687373025
4391	0.168725947
4392	0.1687182109
4393	0.1687058162
4394	0.1686942967
4395	0.1686850736
4396	0.1686766184
4397	0.1686652692
4398	0.1686537913
4399	0.1686451916
4400	0.168635355
4401	0.168623972
4402	0.1686122689
4403	0.1686003486
4404	0.1685913393
4405	0.1685803083
4406	0.1685688979
4407	0.1685580761
4408	0.1685516993
4409	0.1685435712
4410	0.1685333081
4411	0.1685233199
4412	0.1685132784
4413	0.1685038683
4414	0.1684925625
4415	0.168480737
4416	0.1684681899
4417	0.1684575677
4418	0.1684445701
4419	0.1684379857
4420	0.168427532
4421	0.1684173256
4422	0.1684050906
4423	0.1683934611
4424	0.1683865434
4425	0.1683780829
4426	0.1683671379
4427	0.1683581791
4428	0.1683511549
4429	0.1683426793
4430	0.1683334909
4431	0.1683228607
4432	0.1683137484
4433	0.168303848
4434	0.1682936647
4435	0.1682828438
4436	0.1682715912
4437	0.1682612563
4438	0.1682503787
4439	0.1682383165
4440	0.168229027
4441	0.1682217067
4442	0.1682105835
4443	0.1681992156
4444	0.1681907391
4445	0.1681833488
4446	0.1681729438
4447	0.1681599551
4448	0.1681473397
4449	0.168138638
4450	0.1681276673
4451	0.1681161859
4452	0.168105186
4453	0.168096729
4454	0.1680920102
4455	0.1680860377
4456	0.1680739436
4457	0.1680620632
4458	0.1680525289
4459	0.1680438733
4460	0.1680362454
4461	0.1680256826
4462	0.1680150134
4463	0.1680037067
4464	0.1679926136
4465	0.1679819373
4466	0.1679736887
4467	0.1679634939
4468	0.1679522572
4469	0.1679470693
4470	0.1679389582
4471	0.1679299807
4472	0.167919276
4473	0.1679082876
4474	0.167896362
4475	0.1678867666
4476	0.1678769237
4477	0.1678680633
4478	0.1678580032
4479	0.1678459748
4480	0.1678364778
4481	0.1678249955
4482	0.1678147581
4483	0.1678034771
4484	0.1677919381
4485	0.1677837604
4486	0.1677758301
4487	0.1677652486
4488	0.1677542558
4489	0.1677443101
4490	0.1677339876
4491	0.1677236278
4492	0.1677132876
4493	0.1677014081
4494	0.1676909526
4495	0.167680005
4496	0.1676702339
4497	0.167661041
4498	0.1676478759
4499	0.1676400599
4500	0.1676312377
4501	0.167619649
4502	0.167611685
4503	0.167600897
4504	0.167589483
4505	0.167581699
4506	0.1675732624
4507	0.1675645616
4508	0.1675554866
4509	0.1675451676
4510	0.1675358319
4511	0.167526428
4512	0.1675143428
4513	0.1675068115
4514	0.1674985159
4515	0.1674879451
4516	0.1674787735
4517	0.1674687497
4518	0.167459516
4519	0.1674473111
4520	0.1674348606
4521	0.1674235654
4522	0.1674111699
4523	0.1673984348
4524	0.1673864108
4525	0.1673768047
4526	0.167364989
4527	0.1673541265
4528	0.1673422257
4529	0.1673321098
4530	0.1673219761
4531	0.1673095646
4532	0.1673026043
4533	0.1672935267
4534	0.1672831767
4535	0.1672746381
4536	0.1672656421
4537	0.1672548381
4538	0.1672454279
4539	0.1672369248
4540	0.1672306198
4541	0.1672221575
4542	0.1672119866
4543	0.1671997072
4544	0.1671920527
4545	0.1671788254
4546	0.1671712994
4547	0.1671620826
4548	0.1671516076
4549	0.16713983
4550	0.1671268023
4551	0.1671178692
4552	0.1671092491
4553	0.167099963
4554	0.1670885198
4555	0.1670797472
4556	0.1670705817
4557	0.1670622418
4558	0.167052641
4559	0.1670412323
4560	0.1670309355
4561	0.1670216504
4562	0.1670123431
4563	0.167000468
4564	0.1669894575
4565	0.1669775913
4566	0.1669681412
4567	0.1669620782
4568	0.1669498786
4569	0.1669392405
4570	0.1669321552
4571	0.1669228434
4572	0.1669165818
4573	0.1669069536
4574	0.1668947096
4575	0.1668850344
4576	0.1668736452
4577	0.1668656741
4578	0.1668539134
4579	0.1668426706
4580	0.166830432
4581	0.1668223279
4582	0.1668145385
4583	0.1668060913
4584	0.1667965446
4585	0.1667888759
4586	0.1667760716
4587	0.1667652313
4588	0.1667521477
4589	0.1667420548
4590	0.1667332574
4591	0.1667254937
4592	0.1667140895
4593	0.1667074626
4594	0.1666987006
4595	0.1666878824
4596	0.1666793776
4597	0.1666696606
4598	0.1666575692
4599	0.166646212
4600	0.1666400904
4601	0.1666298761
4602	0.1666177483
4603	0.1666083648
4604	0.1665958309
4605	0.1665891393
4606	0.1665797903
4607	0.1665691876
4608	0.166559875
4609	0.1665491189
4610	0.1665385605
4611	0.1665271661
4612	0.1665173516
4613	0.1665094071
4614	0.1664984453
4615	0.1664882327
4616	0.1664785894
4617	0.1664688441
4618	0.166456406
4619	0.1664456721
4620	0.1664338608
4621	0.1664225506
4622	0.1664126084
4623	0.1664003122
4624	0.166392514
4625	0.1663823396
4626	0.1663724639
4627	0.1663631832
4628	0.1663499879
4629	0.1663405326
4630	0.1663273727
4631	0.166315636
4632	0.1663065619
4633	0.1662961941
4634	0.1662845602
4635	0.1662739309
4636	0.1662664262
4637	0.166258394
4638	0.1662497703
4639	0.1662380007
4640	0.1662264874
4641	0.1662171473
4642	0.1662112306
4643	0.1662033837
4644	0.1661960501
4645	0.1661859076
4646	0.1661769886
4647	0.1661665624
4648	0.1661580079
4649	0.1661484071
4650	0.1661378132
4651	0.166126331
4652	0.1661193902
4653	0.1661103595
4654	0.1661006612
4655	0.1660906543
4656	0.1660813338
4657	0.1660709323
4658	0.1660610691
4659	0.1660532142
4660	0.1660439858
4661	0.1660336455
4662	0.1660236413
4663	0.1660128959
4664	0.1660016796
4665	0.1659916062
4666	0.1659819318
4667	0.1659707954
4668	0.1659610155
4669	0.1659542352
4670	0.1659432858
4671	0.1659322034
4672	0.1659216557
4673	0.165910482
4674	0.1658996611
4675	0.1658888261
4676	0.1658817169
4677	0.1658739444
4678	0.1658625907
4679	0.1658526485
4680	0.1658433138
4681	0.1658347601
4682	0.1658241769
4683	0.1658136664
4684	0.1658042377
4685	0.1657933796
4686	0.1657850033
4687	0.1657767884
4688	0.1657651341
4689	0.1657533007
4690	0.1657403138
4691	0.1657321192
4692	0.1657203559
4693	0.1657077786
4694	0.1656966989
4695	0.165687341
4696	0.1656780435
4697	0.165671249
4698	0.1656625092
4699	0.1656501713
4700	0.1656389834
4701	0.1656279568
4702	0.1656169046
4703	0.165608382
4704	0.1655996564
4705	0.1655902897
4706	0.165578372
4707	0.1655694611
4708	0.1655608268
4709	0.1655544667
4710	0.1655435537
4711	0.1655320697
4712	0.1655214208
4713	0.1655114193
4714	0.1655008033
4715	0.1654871948
4716	0.1654759032
4717	0.1654644838
4718	0.1654533412
4719	0.1654431144
4720	0.1654307011
4721	0.1654210667
4722	0.1654116751
4723	0.1654024335
4724	0.1653981739
4725	0.1653901851
4726	0.1653794512
4727	0.1653692581
4728	0.165358674
4729	0.1653506081
4730	0.1653429242
4731	0.1653316202
4732	0.1653213784
4733	0.16530895
4734	0.1652994805
4735	0.1652881002
4736	0.1652762597
4737	0.1652692311
4738	0.1652598821
4739	0.165247124
4740	0.1652406496
4741	0.1652328567
4742	0.1652225953
4743	0.1652115759
4744	0.1651996255
4745	0.1651910213
4746	0.1651786018
4747	0.1651723509
4748	0.165160396
4749	0.1651513653
4750	0.1651433366
4751	0.1651328634
4752	0.1651227909
4753	0.1651117014
4754	0.1651005862
4755	0.165090519
4756	0.1650799811
4757	0.1650674543
4758	0.1650577117
4759	0.1650464954
4760	0.1650358484
4761	0.165023866
4762	0.1650149701
4763	0.1650059173
4764	0.1649967891
4765	0.1649875581
4766	0.1649761707
4767	0.1649668341
4768	0.164955562
4769	0.1649481149
4770	0.1649377339
4771	0.1649264192
4772	0.1649181014
4773	0.1649114142
4774	0.1649055472
4775	0.1648934114
4776	0.1648814237
4777	0.1648716545
4778	0.1648595587
4779	0.1648492104
4780	0.1648385926
4781	0.1648293598
4782	0.1648190657
4783	0.1648112028
4784	0.1648007171
4785	0.164789883
4786	0.1647783369
4787	0.1647702532
4788	0.1647595449
4789	0.1647483109
4790	0.164737945
4791	0.1647302922
4792	0.1647230455
4793	0.1647111509
4794	0.164699893
4795	0.164689457
4796	0.1646805912
4797	0.1646688066
4798	0.1646603026
4799	0.1646496707
4800	0.1646414753
4801	0.1646316236
4802	0.1646225299
4803	0.1646119113
4804	0.1646016863
4805	0.1645916927
4806	0.1645797751
4807	0.1645679967
4808	0.1645579969
4809	0.1645452148
4810	0.1645357098
4811	0.1645266578
4812	0.1645148377
4813	0.1645017417
4814	0.1644911914
4815	0.1644826971
4816	0.1644724278
4817	0.1644613321
4818	0.1644513563
4819	0.1644399237
4820	0.1644280247
4821	0.1644189426
4822	0.1644079639
4823	0.1643972016
4824	0.164385605
4825	0.1643758393
4826	0.1643666011
4827	0.1643562494
4828	0.1643474111
4829	0.1643386456
4830	0.1643268929
4831	0.164319397
4832	0.1643086454
4833	0.1642985835
4834	0.1642882504
4835	0.164278592
4836	0.1642678181
4837	0.1642578778
4838	0.1642479817
4839	0.164240242
4840	0.1642286844
4841	0.1642202186
4842	0.1642106346
4843	0.1642013983
4844	0.1641925964
4845	0.1641828165
4846	0.1641769814
4847	0.1641691743
4848	0.1641603937
4849	0.1641496394
4850	0.1641390065
4851	0.1641281671
4852	0.1641163842
4853	0.1641059544
4854	0.1640945298
4855	0.1640858715
4856	0.164076918
4857	0.164064737
4858	0.1640545883
4859	0.1640493003
4860	0.1640388031
4861	0.1640265512
4862	0.1640158997
4863	0.1640037267
4864	0.1639934432
4865	0.163982086
4866	0.1639725517
4867	0.163962246
4868	0.1639526408
4869	0.1639417499
4870	0.1639299618
4871	0.1639182667
4872	0.1639064883
4873	0.1638971295
4874	0.1638860649
4875	0.1638751598
4876	0.1638698124
4877	0.1638584968
4878	0.1638498634
4879	0.1638382073
4880	0.1638287989
4881	0.1638184454
4882	0.1638079225
4883	0.1638001624
4884	0.1637912116
4885	0.1637805583
4886	0.1637712147
4887	0.1637600986
4888	0.1637496989
4889	0.1637399066
4890	0.163730219
4891	0.1637256473
4892	0.1637157664
4893	0.1637065761
4894	0.1636938561
4895	0.1636834564
4896	0.1636727916
4897	0.1636637415
4898	0.1636522521
4899	0.1636420342
4900	0.1636327189
4901	0.1636220027
4902	0.1636094955
4903	0.1635972897
4904	0.1635875657
4905	0.1635799696
4906	0.1635699539
4907	0.1635602051
4908	0.1635493541
4909	0.163539959
4910	0.1635297846
4911	0.1635184344
4912	0.1635078255
4913	0.1634958848
4914	0.163485776
4915	0.1634761114
4916	0.1634665514
4917	0.1634590422
4918	0.1634487782
4919	0.1634410031
4920	0.1634335303
4921	0.1634243959
4922	0.1634131912
4923	0.1634031905
4924	0.1633921462
4925	0.1633834445
4926	0.1633796195
4927	0.1633710916
4928	0.163360104
4929	0.1633495776
4930	0.1633398598
4931	0.1633280991
4932	0.1633169227
4933	0.1633084374
4934	0.1633011056
4935	0.1632900232
4936	0.1632786828
4937	0.1632686156
4938	0.1632572176
4939	0.163248562
4940	0.1632372703
4941	0.1632267119
4942	0.1632157333
4943	0.1632068215
4944	0.163195998
4945	0.1631831485
4946	0.1631750151
4947	0.1631653434
4948	0.1631539205
4949	0.1631448659
4950	0.1631330308
4951	0.1631245534
4952	0.1631132768
4953	0.1631019116
4954	0.1630908336
4955	0.1630817737
4956	0.1630738106
4957	0.1630639518
4958	0.1630521424
4959	0.1630434682
4960	0.1630327502
4961	0.1630245424
4962	0.163016276
4963	0.1630074422
4964	0.1629975861
4965	0.1629903482
4966	0.162979077
4967	0.1629678252
4968	0.1629567677
4969	0.162946149
4970	0.1629341986
4971	0.1629284672
4972	0.1629188265
4973	0.1629088064
4974	0.16290187
4975	0.1628963789
4976	0.162889392
4977	0.162880137
4978	0.1628701346
4979	0.1628591551
4980	0.162850253
4981	0.1628384178
4982	0.1628291353
4983	0.1628181363
4984	0.1628082536
4985	0.1627965629
4986	0.1627885546
4987	0.1627770528
4988	0.1627673137
4989	0.1627553952
4990	0.1627453688
4991	0.1627353398
4992	0.1627308533
4993	0.1627199899
4994	0.1627115356
4995	0.1627012503
4996	0.1626932482
4997	0.1626854748
4998	0.1626746363
4999	0.1626660835
