iter	Logloss
5963	0.1467107808
5964	0.1467011006
5965	0.1466928166
5966	0.1466854209
5967	0.1466748951
5968	0.1466638979
5969	0.1466540487
5970	0.1466473869
5971	0.1466358878
5972	0.1466321488
5973	0.1466260595
5974	0.1466146715
5975	0.1466049761
5976	0.1465980711
5977	0.1465888239
5978	0.1465785249
5979	0.1465692109
5980	0.1465582734
5981	0.1465502378
5982	0.1465434202
5983	0.1465319589
5984	0.1465247544
5985	0.1465149408
5986	0.1465047682
5987	0.146495316
5988	0.1464848778
5989	0.1464741908
5990	0.1464629901
5991	0.1464542839
5992	0.1464463742
5993	0.1464355891
5994	0.1464235456
5995	0.1464159443
5996	0.1464065114
5997	0.1463973488
5998	0.1463868613
5999	0.1463797668
6000	0.146369371
6001	0.1463618076
6002	0.1463507619
6003	0.1463385571
6004	0.1463287442
6005	0.1463228623
6006	0.1463119335
6007	0.1463013806
6008	0.1462911783
6009	0.1462824778
6010	0.1462724812
6011	0.1462623966
6012	0.1462542014
6013	0.1462432326
6014	0.1462315648
6015	0.1462204546
6016	0.1462100418
6017	0.1462021666
6018	0.1461915165
6019	0.146182577
6020	0.1461736706
6021	0.1461627035
6022	0.1461536148
6023	0.1461451006
6024	0.1461358774
6025	0.1461250579
6026	0.1461156583
6027	0.146107237
6028	0.1461004058
6029	0.1460916177
6030	0.1460834834
6031	0.1460757623
6032	0.1460699774
6033	0.1460606681
6034	0.1460522049
6035	0.1460428842
6036	0.1460320527
6037	0.1460214152
6038	0.1460109112
6039	0.1460013583
6040	0.1459914997
6041	0.1459829518
6042	0.1459723714
6043	0.1459613193
6044	0.1459509595
6045	0.1459421385
6046	0.1459351691
6047	0.1459236641
6048	0.1459143752
6049	0.1459038387
6050	0.1458945717
6051	0.145885564
6052	0.1458776751
6053	0.1458668811
6054	0.145856245
6055	0.1458439274
6056	0.1458321997
6057	0.1458222856
6058	0.1458146888
6059	0.145803375
6060	0.1457969592
6061	0.1457878164
6062	0.145776574
6063	0.145767133
6064	0.1457570422
6065	0.1457521975
6066	0.1457443188
6067	0.1457337917
6068	0.1457260753
6069	0.1457148418
6070	0.1457030766
6071	0.1456943651
6072	0.1456824184
6073	0.1456736048
6074	0.1456670023
6075	0.1456545984
6076	0.1456445741
6077	0.1456348026
6078	0.1456263647
6079	0.1456149369
6080	0.1456080135
6081	0.145596698
6082	0.1455851469
6083	0.1455728952
6084	0.145565097
6085	0.1455587066
6086	0.1455476249
6087	0.1455374009
6088	0.1455289932
6089	0.1455177403
6090	0.1455054214
6091	0.1454972165
6092	0.1454856321
6093	0.1454767128
6094	0.1454671615
6095	0.1454580327
6096	0.1454461514
6097	0.1454370201
6098	0.1454295317
6099	0.1454169288
6100	0.1454094526
6101	0.1454013748
6102	0.1453905268
6103	0.1453804364
6104	0.1453711714
6105	0.1453610211
6106	0.1453521389
6107	0.1453421043
6108	0.1453304657
6109	0.1453221424
6110	0.145311695
6111	0.1453012423
6112	0.1452910151
6113	0.1452834415
6114	0.1452760566
6115	0.1452692389
6116	0.1452588429
6117	0.1452484852
6118	0.1452373169
6119	0.1452274092
6120	0.1452174949
6121	0.1452073307
6122	0.1451997614
6123	0.145193688
6124	0.1451838207
6125	0.1451732538
6126	0.1451616156
6127	0.1451518355
6128	0.145144373
6129	0.1451344582
6130	0.1451239201
6131	0.1451155524
6132	0.1451094388
6133	0.1450997468
6134	0.1450916464
6135	0.1450836069
6136	0.1450725509
6137	0.1450632382
6138	0.1450526144
6139	0.1450422012
6140	0.1450318744
6141	0.1450208262
6142	0.1450105692
6143	0.1449998464
6144	0.1449903354
6145	0.1449803426
6146	0.144971702
6147	0.1449601658
6148	0.144951945
6149	0.1449405251
6150	0.1449329927
6151	0.1449235112
6152	0.1449156663
6153	0.144909078
6154	0.1448995051
6155	0.1448886085
6156	0.1448790035
6157	0.1448755303
6158	0.1448686257
6159	0.1448553167
6160	0.1448469163
6161	0.1448365251
6162	0.1448248719
6163	0.1448136374
6164	0.1448072887
6165	0.1447963504
6166	0.1447863197
6167	0.1447760269
6168	0.1447675579
6169	0.1447593777
6170	0.1447498619
6171	0.1447381351
6172	0.1447326902
6173	0.1447247486
6174	0.1447138451
6175	0.1447039098
6176	0.1446946277
6177	0.1446866222
6178	0.14467859
6179	0.1446698324
6180	0.1446588445
6181	0.1446497294
6182	0.1446433214
6183	0.1446327898
6184	0.144621554
6185	0.1446187895
6186	0.1446089434
6187	0.1446015566
6188	0.1445901263
6189	0.1445818157
6190	0.1445731315
6191	0.1445625478
6192	0.1445535931
6193	0.1445440724
6194	0.1445336872
6195	0.1445252101
6196	0.1445157692
6197	0.1445036572
6198	0.1444919425
6199	0.1444813492
6200	0.1444706304
6201	0.144463724
6202	0.1444555406
6203	0.1444458984
6204	0.1444353986
6205	0.144424306
6206	0.1444165166
6207	0.1444071158
6208	0.1443971412
6209	0.144386914
6210	0.1443757642
6211	0.1443665112
6212	0.144356166
6213	0.1443497751
6214	0.1443413909
6215	0.1443318504
6216	0.144327306
6217	0.1443196326
6218	0.1443108014
6219	0.1442980293
6220	0.1442878522
6221	0.1442792674
6222	0.1442708361
6223	0.144261144
6224	0.1442514532
6225	0.1442405124
6226	0.1442332885
6227	0.1442248204
6228	0.1442167538
6229	0.1442053982
6230	0.1441938398
6231	0.144183787
6232	0.1441734632
6233	0.1441626238
6234	0.1441515393
6235	0.1441439883
6236	0.1441357816
6237	0.1441288483
6238	0.1441234916
6239	0.1441152366
6240	0.1441054879
6241	0.1440941913
6242	0.1440842576
6243	0.1440777419
6244	0.1440680533
6245	0.1440579194
6246	0.1440495762
6247	0.1440381853
6248	0.1440303452
6249	0.1440219329
6250	0.1440098886
6251	0.1440018247
6252	0.1439953372
6253	0.1439853935
6254	0.1439741954
6255	0.1439638391
6256	0.1439563564
6257	0.1439455853
6258	0.1439348158
6259	0.1439326726
6260	0.1439234429
6261	0.1439130344
6262	0.1439037569
6263	0.1438948225
6264	0.1438836646
6265	0.1438737899
6266	0.1438639752
6267	0.1438528964
6268	0.1438448991
6269	0.1438338848
6270	0.1438235552
6271	0.1438131348
6272	0.1438025564
6273	0.1437916184
6274	0.1437797064
6275	0.143769204
6276	0.1437608574
6277	0.1437504627
6278	0.1437404767
6279	0.1437293948
6280	0.143718587
6281	0.1437084897
6282	0.1436994461
6283	0.1436892389
6284	0.1436797837
6285	0.1436730677
6286	0.1436643964
6287	0.1436539935
6288	0.1436454417
6289	0.1436368765
6290	0.1436278985
6291	0.1436186433
6292	0.143607315
6293	0.1435975004
6294	0.1435871822
6295	0.1435781117
6296	0.1435680697
6297	0.1435599004
6298	0.143550884
6299	0.1435432813
6300	0.1435337266
6301	0.1435264068
6302	0.1435160625
6303	0.1435050619
6304	0.1434971557
6305	0.1434863847
6306	0.1434767723
6307	0.1434707533
6308	0.143461272
6309	0.1434547639
6310	0.1434443358
6311	0.1434342623
6312	0.1434254469
6313	0.1434143879
6314	0.14340561
6315	0.1433951769
6316	0.1433849498
6317	0.1433752082
6318	0.143365927
6319	0.1433558701
6320	0.143344119
6321	0.143333769
6322	0.1433227533
6323	0.1433134307
6324	0.1433069441
6325	0.1432946005
6326	0.143285495
6327	0.1432786231
6328	0.143269114
6329	0.1432622131
6330	0.1432531366
6331	0.1432422622
6332	0.1432315274
6333	0.1432227474
6334	0.1432133777
6335	0.1432017696
6336	0.1431915921
6337	0.1431819501
6338	0.1431741623
6339	0.1431633438
6340	0.1431568047
6341	0.1431523961
6342	0.1431424547
6343	0.1431329759
6344	0.1431231344
6345	0.1431133462
6346	0.1431034625
6347	0.1430947781
6348	0.1430840715
6349	0.1430741149
6350	0.1430650862
6351	0.1430573066
6352	0.1430471785
6353	0.1430405705
6354	0.1430307035
6355	0.1430209249
6356	0.1430103764
6357	0.1429986955
6358	0.1429862433
6359	0.1429750194
6360	0.142969886
6361	0.1429624847
6362	0.1429517046
6363	0.1429421653
6364	0.1429315332
6365	0.1429231012
6366	0.142914446
6367	0.1429047845
6368	0.1428952299
6369	0.1428852977
6370	0.1428754655
6371	0.1428667659
6372	0.1428613137
6373	0.1428518197
6374	0.1428456668
6375	0.1428356628
6376	0.1428265184
6377	0.1428158933
6378	0.1428051134
6379	0.1427978148
6380	0.1427862503
6381	0.1427746784
6382	0.1427655269
6383	0.1427536864
6384	0.1427447203
6385	0.1427378226
6386	0.1427280394
6387	0.1427218667
6388	0.1427103087
6389	0.1427040614
6390	0.1426958347
6391	0.1426904094
6392	0.1426829139
6393	0.1426726189
6394	0.1426645373
6395	0.1426546123
6396	0.1426427574
6397	0.1426325029
6398	0.1426259031
6399	0.1426163558
6400	0.1426085096
6401	0.1425994962
6402	0.1425929735
6403	0.1425856532
6404	0.142574621
6405	0.1425689886
6406	0.1425582118
6407	0.142547961
6408	0.1425376402
6409	0.1425285314
6410	0.1425177658
6411	0.1425074591
6412	0.1424976918
6413	0.1424892468
6414	0.1424791383
6415	0.1424698109
6416	0.1424602366
6417	0.1424487088
6418	0.1424383837
6419	0.1424309939
6420	0.1424228255
6421	0.1424181525
6422	0.1424082844
6423	0.142397065
6424	0.1423892325
6425	0.1423792422
6426	0.1423695534
6427	0.1423590689
6428	0.1423488546
6429	0.1423396992
6430	0.1423329225
6431	0.1423213625
6432	0.1423149478
6433	0.1423067762
6434	0.1423016345
6435	0.1422920999
6436	0.1422849839
6437	0.1422836644
6438	0.1422731696
6439	0.1422620776
6440	0.1422524362
6441	0.1422429145
6442	0.1422325843
6443	0.1422264618
6444	0.1422192376
6445	0.1422123213
6446	0.1422026793
6447	0.1421921496
6448	0.1421845855
6449	0.1421752009
6450	0.1421697671
6451	0.1421592345
6452	0.1421491525
6453	0.1421371273
6454	0.1421297096
6455	0.1421205736
6456	0.1421110275
6457	0.1421009504
6458	0.1420920754
6459	0.1420827385
6460	0.1420709773
6461	0.142060799
6462	0.1420508556
6463	0.1420432554
6464	0.1420338832
6465	0.1420243407
6466	0.1420149774
6467	0.1420043811
6468	0.1419967599
6469	0.1419881265
6470	0.1419778147
6471	0.1419681146
6472	0.1419578377
6473	0.1419505762
6474	0.1419446869
6475	0.1419352078
6476	0.1419248577
6477	0.1419157727
6478	0.1419115888
6479	0.1419032573
6480	0.1418934437
6481	0.1418821752
6482	0.141875423
6483	0.1418667348
6484	0.1418566019
6485	0.1418473867
6486	0.1418372562
6487	0.1418276672
6488	0.1418164078
6489	0.1418059319
6490	0.1417944818
6491	0.1417879504
6492	0.1417783114
6493	0.1417694465
6494	0.1417589233
6495	0.1417502447
6496	0.1417418379
6497	0.141731578
6498	0.1417266867
6499	0.1417140512
6500	0.1417045378
6501	0.1416933921
6502	0.1416836411
6503	0.1416722292
6504	0.1416605544
6505	0.1416506433
6506	0.1416379681
6507	0.1416286873
6508	0.1416192062
6509	0.1416097852
6510	0.1416004728
6511	0.1415933745
6512	0.141583241
6513	0.1415766496
6514	0.1415673316
6515	0.1415572904
6516	0.1415477959
6517	0.1415361272
6518	0.1415254935
6519	0.1415189749
6520	0.1415099899
6521	0.1415008891
6522	0.1414913872
6523	0.1414811991
6524	0.1414706608
6525	0.1414638656
6526	0.1414590361
6527	0.1414533119
6528	0.1414450574
6529	0.1414362766
6530	0.1414281886
6531	0.141418748
6532	0.1414107933
6533	0.1414015743
6534	0.1413909516
6535	0.141384239
6536	0.1413745721
6537	0.1413672577
6538	0.1413585086
6539	0.1413484713
6540	0.1413393257
6541	0.1413286353
6542	0.1413173262
6543	0.1413078274
6544	0.1412974628
6545	0.1412874418
6546	0.1412775926
6547	0.141269082
6548	0.1412610011
6549	0.1412609024
6550	0.1412528285
6551	0.141241228
6552	0.1412316146
6553	0.1412245284
6554	0.1412153089
6555	0.1412063471
6556	0.1411983479
6557	0.1411890277
6558	0.1411827523
6559	0.1411716717
6560	0.1411627289
6561	0.1411543602
6562	0.1411416843
6563	0.1411305877
6564	0.1411215436
6565	0.1411109286
6566	0.1411006412
6567	0.1410895183
6568	0.1410819879
6569	0.1410718328
6570	0.1410654048
6571	0.1410559281
6572	0.1410447162
6573	0.1410350349
6574	0.1410273224
6575	0.1410165554
6576	0.1410059382
6577	0.1409946254
6578	0.1409868326
6579	0.14097989
6580	0.1409721627
6581	0.1409636384
6582	0.1409554976
6583	0.1409451884
6584	0.1409361427
6585	0.1409264982
6586	0.1409174784
6587	0.1409069062
6588	0.1409014845
6589	0.1408941082
6590	0.1408835641
6591	0.1408741629
6592	0.1408640917
6593	0.1408536957
6594	0.1408438699
6595	0.1408330503
6596	0.1408241041
6597	0.1408147959
6598	0.1408058771
6599	0.1407965617
6600	0.1407856256
6601	0.1407754631
6602	0.1407642526
6603	0.140758415
6604	0.1407490681
6605	0.1407406968
6606	0.1407348477
6607	0.1407262383
6608	0.1407174704
6609	0.1407100206
6610	0.1407026354
6611	0.1406926852
6612	0.1406797677
6613	0.1406701481
6614	0.1406599179
6615	0.14065359
6616	0.1406535664
6617	0.1406443982
6618	0.1406336089
6619	0.1406238013
6620	0.1406151328
6621	0.1406037252
6622	0.1405921668
6623	0.1405819476
6624	0.1405731516
6625	0.1405678733
6626	0.1405595169
6627	0.1405512736
6628	0.1405403042
6629	0.1405304648
6630	0.1405227321
6631	0.1405131405
6632	0.140504808
6633	0.1404981529
6634	0.1404870043
6635	0.1404757664
6636	0.1404676035
6637	0.1404584274
6638	0.1404485327
6639	0.1404382909
6640	0.1404281049
6641	0.1404210351
6642	0.1404162768
6643	0.1404063032
6644	0.1403981502
6645	0.1403880257
6646	0.1403774863
6647	0.1403673461
6648	0.1403583353
6649	0.1403508436
6650	0.1403449876
6651	0.1403357884
6652	0.1403258198
6653	0.1403141485
6654	0.140304654
6655	0.1402939218
6656	0.1402851562
6657	0.1402766172
6658	0.1402658873
6659	0.1402562393
6660	0.140248022
6661	0.1402382083
6662	0.1402299622
6663	0.1402202872
6664	0.1402102278
6665	0.1401999682
6666	0.1401945981
6667	0.1401846702
6668	0.1401763456
6669	0.1401648916
6670	0.1401590149
6671	0.1401508079
6672	0.1401413534
6673	0.1401346202
6674	0.1401248257
6675	0.1401142924
6676	0.1401052906
6677	0.1400977634
6678	0.140087287
6679	0.1400764015
6680	0.1400656638
6681	0.1400555116
6682	0.1400452107
6683	0.1400391354
6684	0.1400296516
6685	0.1400190202
6686	0.140010381
6687	0.1399988669
6688	0.1399888175
6689	0.1399809011
6690	0.1399717417
6691	0.1399654124
6692	0.1399543893
6693	0.1399473235
6694	0.1399378141
6695	0.139927659
6696	0.1399164873
6697	0.13990765
6698	0.1398963212
6699	0.1398908217
6700	0.1398796174
6701	0.1398711214
6702	0.139862546
6703	0.1398552861
6704	0.1398459767
6705	0.1398378295
6706	0.1398271973
6707	0.1398195217
6708	0.1398127325
6709	0.139804459
6710	0.1397946273
6711	0.1397871085
6712	0.1397792827
6713	0.139770558
6714	0.139761649
6715	0.1397528524
6716	0.1397450461
6717	0.1397364854
6718	0.1397268148
6719	0.1397207697
6720	0.1397089054
6721	0.1396991605
6722	0.1396916315
6723	0.1396859191
6724	0.1396772951
6725	0.1396709702
6726	0.1396610506
6727	0.1396510538
6728	0.1396424539
6729	0.1396335543
6730	0.1396231419
6731	0.1396152606
6732	0.1396058659
6733	0.1395946631
6734	0.1395825228
6735	0.1395745455
6736	0.1395660623
6737	0.1395600123
6738	0.1395500167
6739	0.139539741
6740	0.139528868
6741	0.1395211587
6742	0.1395136746
6743	0.1395038185
6744	0.1394954062
6745	0.1394849011
6746	0.1394744163
6747	0.1394650631
6748	0.1394581119
6749	0.1394477196
6750	0.1394379227
6751	0.1394289304
6752	0.1394205284
6753	0.1394107289
6754	0.1393977686
6755	0.139387305
6756	0.1393779791
6757	0.1393675125
6758	0.139359303
6759	0.1393488369
6760	0.1393407317
6761	0.1393292187
6762	0.1393189792
6763	0.1393132692
6764	0.1393044883
6765	0.1392956788
6766	0.1392874256
6767	0.1392762853
6768	0.1392666282
6769	0.1392582505
6770	0.1392473577
6771	0.1392400127
6772	0.1392297675
6773	0.1392199124
6774	0.1392075287
6775	0.139197134
6776	0.1391875381
6777	0.1391797442
6778	0.1391719977
6779	0.1391639537
6780	0.139155622
6781	0.1391466676
6782	0.1391363639
6783	0.1391280374
6784	0.139119979
6785	0.1391139391
6786	0.1391026023
6787	0.1390925665
6788	0.1390816626
6789	0.1390717253
6790	0.1390602943
6791	0.1390520981
6792	0.1390450751
6793	0.1390385235
6794	0.1390301745
6795	0.1390183517
6796	0.1390076973
6797	0.1389968103
6798	0.1389866466
6799	0.1389766519
6800	0.1389713212
6801	0.1389608767
6802	0.1389522992
6803	0.1389421867
6804	0.1389315974
6805	0.1389243747
6806	0.1389170817
6807	0.1389072733
6808	0.1388982805
6809	0.1388916803
6810	0.1388824343
6811	0.1388735701
6812	0.1388629031
6813	0.1388539452
6814	0.1388462608
6815	0.1388366409
6816	0.1388267337
6817	0.1388172295
6818	0.138808866
6819	0.1387984339
6820	0.1387925418
6821	0.1387857238
6822	0.138774765
6823	0.1387649078
6824	0.1387582329
6825	0.1387472795
6826	0.1387379614
6827	0.1387252929
6828	0.1387158262
6829	0.1387050415
6830	0.1386974145
6831	0.1386881057
6832	0.13868122
6833	0.1386741803
6834	0.1386639221
6835	0.1386530336
6836	0.1386429946
6837	0.1386331614
6838	0.1386277609
6839	0.1386182732
6840	0.1386107477
6841	0.1386003241
6842	0.1385911311
6843	0.1385874568
6844	0.1385817497
6845	0.1385739204
6846	0.1385658005
6847	0.1385563812
6848	0.1385496981
6849	0.1385412163
6850	0.1385292205
6851	0.1385195819
6852	0.1385093454
6853	0.1385006357
6854	0.1384902337
6855	0.1384868889
6856	0.1384781482
6857	0.1384716341
6858	0.1384612326
6859	0.1384514922
6860	0.1384446369
6861	0.1384350654
6862	0.138426013
6863	0.1384153475
6864	0.1384053096
6865	0.1383962988
6866	0.1383859209
6867	0.1383776306
6868	0.1383654844
6869	0.1383587076
6870	0.1383496837
6871	0.1383391801
6872	0.1383280529
6873	0.1383197794
6874	0.1383101723
6875	0.1383048239
6876	0.1382953724
6877	0.1382860824
6878	0.1382781415
6879	0.1382696036
6880	0.1382621178
6881	0.1382532863
6882	0.1382449084
6883	0.1382348867
6884	0.1382243233
6885	0.1382155064
6886	0.1382044288
6887	0.1381927611
6888	0.1381844743
6889	0.1381764674
6890	0.1381682702
6891	0.1381586717
6892	0.1381492437
6893	0.1381400704
6894	0.1381340654
6895	0.138123491
6896	0.1381141225
6897	0.1381104119
6898	0.1381002771
6899	0.1380907988
6900	0.1380823086
6901	0.1380730878
6902	0.1380625882
6903	0.1380540096
6904	0.138043643
6905	0.1380340791
6906	0.1380271088
6907	0.1380210973
6908	0.1380107912
6909	0.1380046259
6910	0.1379957616
6911	0.137984817
6912	0.1379772453
6913	0.1379665815
6914	0.137958712
6915	0.1379545649
6916	0.1379476502
6917	0.1379427837
6918	0.1379323569
6919	0.137922158
6920	0.1379133877
6921	0.1379051725
6922	0.1378979675
6923	0.1378912019
6924	0.1378823949
6925	0.1378718284
6926	0.1378621374
6927	0.1378524063
6928	0.1378415812
6929	0.1378315919
6930	0.137822975
6931	0.1378148326
6932	0.1378072332
6933	0.1377971347
6934	0.1377860621
6935	0.1377778178
6936	0.1377665451
6937	0.1377568414
6938	0.1377458858
6939	0.1377390912
6940	0.137729546
6941	0.1377195611
6942	0.1377105012
6943	0.1377071257
6944	0.1376982044
6945	0.1376909266
6946	0.1376830158
6947	0.1376733039
6948	0.1376667361
6949	0.1376563265
6950	0.1376479257
6951	0.1376386501
6952	0.1376290985
6953	0.1376189101
6954	0.1376127692
6955	0.1376041812
6956	0.1375953598
6957	0.1375876837
6958	0.1375790298
6959	0.1375687188
6960	0.1375602147
6961	0.1375532714
6962	0.1375430103
6963	0.1375337086
6964	0.1375237343
6965	0.1375117058
6966	0.1375097586
6967	0.1375015849
6968	0.1374903028
6969	0.1374839525
6970	0.1374737803
6971	0.1374641196
6972	0.1374577166
6973	0.1374488995
6974	0.1374403702
6975	0.1374303668
6976	0.137422978
6977	0.1374156132
6978	0.1374047348
6979	0.1373954392
6980	0.1373853611
6981	0.1373778558
6982	0.1373703448
6983	0.1373589436
6984	0.1373506579
6985	0.1373394599
6986	0.1373292112
6987	0.1373202658
6988	0.1373127162
6989	0.1373020735
6990	0.1372923664
6991	0.1372843378
6992	0.1372769621
6993	0.1372674026
6994	0.1372569012
6995	0.1372468948
6996	0.1372360988
6997	0.1372258326
6998	0.1372172851
6999	0.1372083897
7000	0.1372043324
7001	0.1371996013
7002	0.137192484
7003	0.137182694
7004	0.1371740247
7005	0.1371659601
7006	0.1371559777
7007	0.1371464734
7008	0.1371425706
7009	0.1371327938
7010	0.1371240991
7011	0.1371200192
7012	0.1371144995
7013	0.1371057783
7014	0.1370960128
7015	0.1370871468
7016	0.1370805793
7017	0.1370710417
7018	0.1370604742
7019	0.137050847
7020	0.1370408364
7021	0.1370306417
7022	0.1370220727
7023	0.1370105257
7024	0.1370039682
7025	0.1369942081
7026	0.1369860956
7027	0.136976859
7028	0.136966694
7029	0.1369557991
7030	0.1369442567
7031	0.1369371926
7032	0.1369265609
7033	0.1369163525
7034	0.1369080628
7035	0.1369016352
7036	0.1368959736
7037	0.1368869657
7038	0.1368788559
7039	0.1368699924
7040	0.1368602461
7041	0.1368502065
7042	0.1368443091
7043	0.1368331227
7044	0.1368265235
7045	0.1368148847
7046	0.1368055871
7047	0.1367993576
7048	0.1367939399
7049	0.1367844854
7050	0.1367761111
7051	0.1367657952
7052	0.1367567637
7053	0.1367459017
7054	0.13673875
7055	0.1367326623
7056	0.1367225551
7057	0.1367173616
7058	0.1367060407
7059	0.1366982221
7060	0.1366892676
7061	0.1366813451
7062	0.1366737555
7063	0.1366640155
7064	0.1366590115
