iter	Passed	Remaining
4365	1522653	221109
4366	1522984	220757
4367	1523332	220408
4368	1523674	220059
4369	1524006	219708
4370	1524370	219361
4371	1524724	219013
4372	1525079	218665
4373	1525432	218317
4374	1525778	217968
4375	1526127	217619
4376	1526477	217271
4377	1526836	216923
4378	1527168	216572
4379	1527495	216220
4380	1527830	215870
4381	1528149	215517
4382	1528470	215164
4383	1528821	214816
4384	1529177	214468
4385	1529547	214122
4386	1529860	213769
4387	1530191	213417
4388	1530543	213069
4389	1530894	212721
4390	1531245	212372
4391	1531587	212023
4392	1531922	211672
4393	1532238	211319
4394	1532566	210967
4395	1532932	210621
4396	1533292	210274
4397	1533636	209924
4398	1533988	209576
4399	1534369	209232
4400	1534743	208886
4401	1535073	208535
4402	1535388	208182
4403	1535741	207834
4404	1536086	207484
4405	1536430	207135
4406	1536790	206788
4407	1537104	206435
4408	1537419	206081
4409	1537757	205731
4410	1538080	205379
4411	1538391	205025
4412	1538755	204679
4413	1539055	204324
4414	1539377	203971
4415	1539675	203616
4416	1540014	203266
4417	1540376	202919
4418	1540775	202577
4419	1541111	202227
4420	1541444	201876
4421	1541777	201525
4422	1542130	201177
4423	1542489	200830
4424	1542882	200487
4425	1543226	200138
4426	1543551	199786
4427	1543887	199436
4428	1544233	199087
4429	1544597	198740
4430	1544913	198387
4431	1545255	198038
4432	1545616	197691
4433	1545942	197339
4434	1546239	196984
4435	1546599	196637
4436	1546918	196284
4437	1547250	195933
4438	1547570	195581
4439	1547873	195227
4440	1548238	194880
4441	1548576	194530
4442	1548921	194181
4443	1549267	193832
4444	1549603	193482
4445	1549924	193130
4446	1550274	192782
4447	1550615	192432
4448	1550987	192086
4449	1551317	191735
4450	1551678	191388
4451	1551986	191035
4452	1552344	190687
4453	1552735	190344
4454	1553152	190004
4455	1553483	189653
4456	1553853	189307
4457	1554186	188956
4458	1554526	188607
4459	1554914	188263
4460	1555290	187917
4461	1555631	187568
4462	1555950	187216
4463	1556301	186867
4464	1556643	186518
4465	1556973	186167
4466	1557330	185819
4467	1557691	185472
4468	1558024	185122
4469	1558358	184771
4470	1558710	184423
4471	1559114	184081
4472	1559485	183735
4473	1559851	183388
4474	1560211	183041
4475	1560552	182692
4476	1560927	182346
4477	1561344	182005
4478	1561654	181652
4479	1562000	181303
4480	1562334	180953
4481	1562695	180606
4482	1563045	180257
4483	1563411	179910
4484	1563750	179561
4485	1564090	179211
4486	1564459	178865
4487	1564820	178517
4488	1565162	178168
4489	1565508	177819
4490	1565827	177467
4491	1566208	177122
4492	1566572	176775
4493	1566900	176424
4494	1567232	176073
4495	1567629	175730
4496	1568042	175389
4497	1568347	175035
4498	1568712	174688
4499	1569066	174340
4500	1569416	173992
4501	1569769	173644
4502	1570069	173289
4503	1570401	172939
4504	1570773	172593
4505	1571140	172246
4506	1571477	171896
4507	1571895	171555
4508	1572230	171205
4509	1572616	170860
4510	1572935	170508
4511	1573293	170161
4512	1573669	169815
4513	1573999	169464
4514	1574361	169117
4515	1574740	168772
4516	1575132	168427
4517	1575528	168084
4518	1575879	167735
4519	1576239	167388
4520	1576612	167042
4521	1577001	166697
4522	1577380	166352
4523	1577762	166006
4524	1578126	165659
4525	1578495	165313
4526	1578800	164959
4527	1579174	164613
4528	1579509	164263
4529	1579847	163913
4530	1580190	163564
4531	1580606	163222
4532	1580984	162876
4533	1581361	162530
4534	1581716	162182
4535	1582076	161834
4536	1582410	161484
4537	1582811	161141
4538	1583127	160789
4539	1583467	160439
4540	1583817	160090
4541	1584143	159739
4542	1584479	159389
4543	1584855	159043
4544	1585174	158691
4545	1585515	158342
4546	1585848	157991
4547	1586198	157643
4548	1586607	157300
4549	1586936	156949
4550	1587278	156600
4551	1587631	156251
4552	1587969	155902
4553	1588336	155555
4554	1588708	155208
4555	1589074	154861
4556	1589406	154511
4557	1589749	154161
4558	1590090	153812
4559	1590486	153467
4560	1590796	153115
4561	1591181	152770
4562	1591559	152424
4563	1591935	152077
4564	1592302	151730
4565	1592656	151382
4566	1592977	151031
4567	1593363	150685
4568	1593761	150341
4569	1594093	149991
4570	1594467	149644
4571	1594825	149296
4572	1595149	148945
4573	1595518	148598
4574	1595869	148250
4575	1596209	147900
4576	1596570	147552
4577	1596898	147202
4578	1597261	146854
4579	1597642	146508
4580	1597967	146157
4581	1598281	145805
4582	1598634	145457
4583	1598950	145105
4584	1599299	144756
4585	1599622	144405
4586	1599935	144053
4587	1600305	143706
4588	1600608	143353
4589	1600949	143004
4590	1601255	142651
4591	1601639	142305
4592	1601944	141953
4593	1602250	141600
4594	1602548	141247
4595	1602905	140899
4596	1603251	140550
4597	1603573	140199
4598	1603926	139850
4599	1604264	139501
4600	1604645	139155
4601	1604980	138805
4602	1605337	138457
4603	1605686	138108
4604	1605992	137756
4605	1606307	137404
4606	1606658	137055
4607	1606995	136706
4608	1607356	136358
4609	1607744	136013
4610	1608111	135665
4611	1608445	135315
4612	1608787	134966
4613	1609104	134615
4614	1609435	134264
4615	1609759	133914
4616	1610122	133566
4617	1610428	133214
4618	1610758	132864
4619	1611116	132516
4620	1611430	132164
4621	1611764	131814
4622	1612101	131464
4623	1612409	131112
4624	1612731	130761
4625	1613083	130413
4626	1613413	130063
4627	1613751	129713
4628	1614083	129363
4629	1614424	129014
4630	1614752	128664
4631	1615079	128313
4632	1615420	127964
4633	1615761	127615
4634	1616080	127264
4635	1616433	126915
4636	1616737	126563
4637	1617034	126210
4638	1617353	125860
4639	1617700	125511
4640	1618054	125163
4641	1618395	124813
4642	1618758	124466
4643	1619083	124115
4644	1619430	123766
4645	1619796	123419
4646	1620134	123070
4647	1620502	122723
4648	1620856	122374
4649	1621181	122024
4650	1621492	121672
4651	1621857	121325
4652	1622176	120974
4653	1622538	120627
4654	1622872	120277
4655	1623220	119928
4656	1623560	119579
4657	1623904	119230
4658	1624257	118882
4659	1624605	118533
4660	1624903	118181
4661	1625223	117830
4662	1625519	117478
4663	1625919	117133
4664	1626264	116784
4665	1626584	116433
4666	1626913	116083
4667	1627247	115733
4668	1627578	115384
4669	1627924	115035
4670	1628227	114683
4671	1628575	114334
4672	1628899	113984
4673	1629255	113636
4674	1629580	113286
4675	1629969	112940
4676	1630289	112590
4677	1630631	112240
4678	1630984	111892
4679	1631317	111543
4680	1631658	111193
4681	1632040	110847
4682	1632394	110499
4683	1632724	110149
4684	1633084	109801
4685	1633415	109452
4686	1633756	109102
4687	1634152	108757
4688	1634487	108408
4689	1634825	108058
4690	1635201	107712
4691	1635536	107362
4692	1635879	107013
4693	1636264	106667
4694	1636608	106318
4695	1636984	105971
4696	1637363	105625
4697	1637707	105276
4698	1638024	104925
4699	1638422	104580
4700	1638746	104229
4701	1639095	103881
4702	1639412	103530
4703	1639779	103183
4704	1640110	102833
4705	1640454	102484
4706	1640827	102137
4707	1641177	101789
4708	1641507	101439
4709	1641837	101089
4710	1642148	100738
4711	1642493	100390
4712	1642852	100042
4713	1643170	99691
4714	1643474	99340
4715	1643825	98992
4716	1644162	98642
4717	1644531	98295
4718	1644863	97945
4719	1645240	97599
4720	1645547	97247
4721	1645877	96898
4722	1646187	96547
4723	1646524	96198
4724	1646869	95849
4725	1647258	95503
4726	1647605	95154
4727	1647969	94807
4728	1648294	94457
4729	1648671	94110
4730	1648974	93759
4731	1649297	93409
4732	1649633	93059
4733	1649975	92710
4734	1650326	92362
4735	1650687	92014
4736	1651030	91665
4737	1651411	91319
4738	1651745	90969
4739	1652100	90621
4740	1652400	90270
4741	1652711	89919
4742	1653036	89569
4743	1653371	89220
4744	1653724	88872
4745	1654042	88522
4746	1654388	88173
4747	1654703	87823
4748	1655017	87473
4749	1655334	87122
4750	1655686	86774
4751	1656048	86426
4752	1656405	86078
4753	1656778	85731
4754	1657114	85382
4755	1657447	85033
4756	1657779	84683
4757	1658175	84337
4758	1658515	83988
4759	1658873	83640
4760	1659204	83291
4761	1659532	82941
4762	1659846	82591
4763	1660143	82240
4764	1660465	81890
4765	1660793	81541
4766	1661076	81189
4767	1661452	80842
4768	1661815	80494
4769	1662174	80146
4770	1662485	79796
4771	1662862	79449
4772	1663204	79100
4773	1663527	78751
4774	1663914	78404
4775	1664236	78054
4776	1664520	77703
4777	1664887	77355
4778	1665213	77006
4779	1665540	76656
4780	1665868	76307
4781	1666225	75959
4782	1666557	75610
4783	1666916	75262
4784	1667227	74911
4785	1667576	74563
4786	1667913	74214
4787	1668222	73864
4788	1668558	73515
4789	1668991	73170
4790	1669324	72821
4791	1669645	72472
4792	1669973	72122
4793	1670305	71773
4794	1670657	71425
4795	1671013	71077
4796	1671298	70726
4797	1671600	70375
4798	1671921	70026
4799	1672232	69676
4800	1672529	69325
4801	1672895	68978
4802	1673221	68628
4803	1673553	68279
4804	1673923	67932
4805	1674258	67583
4806	1674594	67234
4807	1674974	66887
4808	1675298	66538
4809	1675651	66189
4810	1675974	65840
4811	1676299	65491
4812	1676646	65142
4813	1677019	64795
4814	1677369	64447
4815	1677697	64098
4816	1678047	63749
4817	1678375	63400
4818	1678748	63053
4819	1679086	62704
4820	1679386	62354
4821	1679670	62003
4822	1680005	61654
4823	1680341	61306
4824	1680686	60957
4825	1681015	60608
4826	1681297	60257
4827	1681603	59907
4828	1681930	59558
4829	1682278	59210
4830	1682579	58860
4831	1682985	58514
4832	1683299	58164
4833	1683615	57815
4834	1683982	57467
4835	1684344	57120
4836	1684682	56771
4837	1685031	56423
4838	1685357	56074
4839	1685710	55725
4840	1686058	55377
4841	1686397	55029
4842	1686697	54679
4843	1687067	54331
4844	1687377	53982
4845	1687688	53632
4846	1688057	53285
4847	1688353	52935
4848	1688690	52586
4849	1689066	52239
4850	1689470	51892
4851	1689823	51544
4852	1690159	51195
4853	1690504	50847
4854	1690850	50499
4855	1691224	50151
4856	1691571	49803
4857	1691924	49455
4858	1692232	49105
4859	1692609	48758
4860	1692937	48409
4861	1693251	48060
4862	1693597	47711
4863	1693940	47363
4864	1694279	47014
4865	1694653	46667
4866	1695040	46320
4867	1695434	45973
4868	1695786	45624
4869	1696142	45276
4870	1696464	44927
4871	1696780	44578
4872	1697113	44230
4873	1697526	43883
4874	1697879	43535
4875	1698218	43186
4876	1698615	42839
4877	1699024	42493
4878	1699402	42145
4879	1699788	41798
4880	1700134	41449
4881	1700542	41102
4882	1700872	40754
4883	1701237	40406
4884	1701561	40057
4885	1701910	39708
4886	1702233	39360
4887	1702587	39011
4888	1702976	38664
4889	1703327	38316
4890	1703711	37968
4891	1704037	37619
4892	1704403	37271
4893	1704775	36924
4894	1705144	36576
4895	1705496	36227
4896	1705871	35880
4897	1706216	35531
4898	1706551	35183
4899	1706924	34835
4900	1707315	34487
4901	1707649	34139
4902	1707963	33790
4903	1708317	33441
4904	1708711	33094
4905	1709060	32745
4906	1709414	32397
4907	1709774	32049
4908	1710137	31701
4909	1710499	31353
4910	1710901	31005
4911	1711252	30657
4912	1711635	30309
4913	1711972	29961
4914	1712319	29612
4915	1712691	29264
4916	1713073	28917
4917	1713448	28569
4918	1713864	28221
4919	1714300	27874
4920	1714669	27526
4921	1715118	27179
4922	1715490	26831
4923	1715889	26484
4924	1716277	26136
4925	1716635	25787
4926	1716938	25438
4927	1717332	25090
4928	1717701	24742
4929	1718038	24394
4930	1718406	24045
4931	1718792	23697
4932	1719094	23348
4933	1719467	23000
4934	1719806	22651
4935	1720133	22303
4936	1720539	21955
4937	1720913	21607
4938	1721296	21259
4939	1721675	20911
4940	1722074	20563
4941	1722418	20214
4942	1722772	19866
4943	1723132	19517
4944	1723523	19169
4945	1723942	18821
4946	1724356	18474
4947	1724742	18125
4948	1725137	17777
4949	1725463	17428
4950	1725818	17080
4951	1726217	16732
4952	1726555	16383
4953	1726964	16035
4954	1727288	15686
4955	1727617	15338
4956	1727927	14989
4957	1728238	14640
4958	1728574	14291
4959	1728948	13943
4960	1729287	13594
4961	1729656	13246
4962	1730009	12897
4963	1730408	12549
4964	1730733	12200
4965	1731050	11851
4966	1731377	11503
4967	1731729	11154
4968	1732080	10805
4969	1732475	10457
4970	1732811	10108
4971	1733183	9760
4972	1733485	9411
4973	1733826	9063
4974	1734199	8714
4975	1734570	8366
4976	1734922	8017
4977	1735257	7668
4978	1735599	7320
4979	1735934	6971
4980	1736319	6623
4981	1736663	6274
4982	1737014	5925
4983	1737373	5577
4984	1737739	5228
4985	1738081	4880
4986	1738420	4531
4987	1738742	4183
4988	1739082	3834
4989	1739412	3485
4990	1739747	3137
4991	1740078	2788
4992	1740388	2439
4993	1740748	2091
4994	1741072	1742
4995	1741427	1394
4996	1741741	1045
4997	1742120	697
4998	1742467	348
4999	1742834	0
