iter	Logloss
2927	0.1529451257
2928	0.1529271515
2929	0.1529090137
2930	0.1528879588
2931	0.1528681669
2932	0.1528528222
2933	0.1528326116
2934	0.1528107282
2935	0.1527918165
2936	0.1527730581
2937	0.1527505847
2938	0.1527302317
2939	0.1527081107
2940	0.1526923688
2941	0.1526700899
2942	0.152648477
2943	0.152630586
2944	0.1526114683
2945	0.1525942685
2946	0.1525767574
2947	0.1525525067
2948	0.1525322301
2949	0.1525103801
2950	0.1524907321
2951	0.1524783855
2952	0.1524618722
2953	0.1524464437
2954	0.1524201958
2955	0.1523964877
2956	0.1523730391
2957	0.1523495634
2958	0.1523302606
2959	0.1523114163
2960	0.1522938699
2961	0.1522786009
2962	0.1522616586
2963	0.1522375471
2964	0.1522152473
2965	0.1521941531
2966	0.1521735178
2967	0.1521519666
2968	0.1521319211
2969	0.1521122948
2970	0.1520924677
2971	0.1520751919
2972	0.1520591455
2973	0.1520377697
2974	0.1520173537
2975	0.1519991992
2976	0.1519819863
2977	0.1519664889
2978	0.1519480293
2979	0.151929181
2980	0.1519117228
2981	0.1518882236
2982	0.151870381
2983	0.1518562685
2984	0.1518323562
2985	0.1518143069
2986	0.1518036586
2987	0.151784515
2988	0.1517679938
2989	0.1517463672
2990	0.1517281684
2991	0.151709289
2992	0.1516949164
2993	0.1516849856
2994	0.1516690677
2995	0.1516605518
2996	0.1516467198
2997	0.1516249326
2998	0.151604825
2999	0.151584621
3000	0.1515596532
3001	0.1515376896
3002	0.1515196631
3003	0.1514982151
3004	0.1514790384
3005	0.1514611371
3006	0.1514419996
3007	0.1514272939
3008	0.1514057578
3009	0.1513872428
3010	0.1513744041
3011	0.1513561203
3012	0.1513398195
3013	0.1513176847
3014	0.1512972513
3015	0.1512831178
3016	0.1512628684
3017	0.1512475565
3018	0.1512397501
3019	0.1512166218
3020	0.151197606
3021	0.1511775145
3022	0.1511588691
3023	0.1511415283
3024	0.1511258975
3025	0.1511130987
3026	0.1510920515
3027	0.1510773
3028	0.1510580796
3029	0.1510454768
3030	0.1510230909
3031	0.1510136346
3032	0.1509961382
3033	0.1509763388
3034	0.1509634175
3035	0.1509475412
3036	0.150929938
3037	0.1509068427
3038	0.1508887586
3039	0.1508685312
3040	0.1508468405
3041	0.1508313317
3042	0.1508176695
3043	0.1508011105
3044	0.1507837319
3045	0.1507624342
3046	0.1507485804
3047	0.1507356417
3048	0.1507177731
3049	0.1506996396
3050	0.1506848611
3051	0.1506641966
3052	0.1506498089
3053	0.150629032
3054	0.1506131772
3055	0.1505924753
3056	0.1505798755
3057	0.1505663451
3058	0.1505460225
3059	0.1505252517
3060	0.1505125754
3061	0.1504904719
3062	0.1504714252
3063	0.1504499919
3064	0.1504308169
3065	0.1504102962
3066	0.1503910733
3067	0.1503724952
3068	0.1503491175
3069	0.1503280757
3070	0.1503088125
3071	0.1502868672
3072	0.1502646503
3073	0.1502458508
3074	0.150230134
3075	0.150217662
3076	0.1501989407
3077	0.1501828203
3078	0.150163414
3079	0.1501405199
3080	0.1501193403
3081	0.1500995313
3082	0.1500831842
3083	0.1500625918
3084	0.1500539553
3085	0.1500345126
3086	0.1500157089
3087	0.1500003786
3088	0.1499815548
3089	0.1499623968
3090	0.149942358
3091	0.14992668
3092	0.1499065093
3093	0.1498900376
3094	0.1498671533
3095	0.1498490378
3096	0.1498326896
3097	0.1498164012
3098	0.1497972479
3099	0.1497790872
3100	0.14975818
3101	0.1497459957
3102	0.1497317042
3103	0.1497190952
3104	0.1497041312
3105	0.1496913824
3106	0.1496696327
3107	0.1496518842
3108	0.14963475
3109	0.1496171463
3110	0.1495999372
3111	0.1495827881
3112	0.1495639351
3113	0.1495461724
3114	0.149523249
3115	0.1495021035
3116	0.1494849135
3117	0.1494676793
3118	0.1494504184
3119	0.1494315265
3120	0.1494119997
3121	0.1493916444
3122	0.149371036
3123	0.1493517654
3124	0.1493299555
3125	0.1493176993
3126	0.1493017048
3127	0.1492814331
3128	0.1492615591
3129	0.1492429072
3130	0.1492222258
3131	0.1491995966
3132	0.1491843257
3133	0.1491621383
3134	0.1491431994
3135	0.1491238096
3136	0.1491036152
3137	0.1490805038
3138	0.1490595163
3139	0.1490399318
3140	0.1490229376
3141	0.1490020467
3142	0.1489872092
3143	0.1489735124
3144	0.1489567899
3145	0.148936204
3146	0.1489191058
3147	0.1489011829
3148	0.1488818646
3149	0.1488606243
3150	0.1488422735
3151	0.1488252988
3152	0.1488030087
3153	0.1487841924
3154	0.1487751101
3155	0.1487543252
3156	0.1487423812
3157	0.1487213568
3158	0.1487052165
3159	0.1486969812
3160	0.1486737752
3161	0.1486547911
3162	0.1486328549
3163	0.1486140256
3164	0.1485944968
3165	0.1485823899
3166	0.1485637502
3167	0.1485452013
3168	0.1485276271
3169	0.148514622
3170	0.1485027328
3171	0.1484857959
3172	0.1484662986
3173	0.1484535524
3174	0.1484349357
3175	0.1484172667
3176	0.1483989302
3177	0.1483810021
3178	0.1483621917
3179	0.1483497274
3180	0.1483345482
3181	0.1483143462
3182	0.1482951647
3183	0.1482767053
3184	0.1482596995
3185	0.1482436319
3186	0.1482309164
3187	0.1482127723
3188	0.1481999665
3189	0.1481807915
3190	0.148162213
3191	0.148144439
3192	0.1481270674
3193	0.1481069777
3194	0.1480925767
3195	0.1480756971
3196	0.1480621693
3197	0.1480429531
3198	0.1480228222
3199	0.1480030598
3200	0.1479867044
3201	0.1479681127
3202	0.14794906
3203	0.1479297003
3204	0.1479103928
3205	0.1478949737
3206	0.1478766156
3207	0.147853901
3208	0.1478344752
3209	0.1478167719
3210	0.1478018583
3211	0.1477885952
3212	0.1477738933
3213	0.1477545296
3214	0.1477362988
3215	0.1477207783
3216	0.1477155751
3217	0.1476921872
3218	0.1476765672
3219	0.1476593881
3220	0.1476387765
3221	0.147619772
3222	0.1476002637
3223	0.1475799528
3224	0.1475663552
3225	0.1475476889
3226	0.1475264363
3227	0.1475023612
3228	0.1474791131
3229	0.147463722
3230	0.1474452146
3231	0.1474317076
3232	0.1474138951
3233	0.14739494
3234	0.1473802621
3235	0.1473560364
3236	0.1473390872
3237	0.1473250267
3238	0.1473083528
3239	0.1472876462
3240	0.1472721284
3241	0.1472550703
3242	0.147236972
3243	0.1472202607
3244	0.1472020995
3245	0.147178968
3246	0.1471581838
3247	0.1471404846
3248	0.1471200955
3249	0.1471005294
3250	0.1470859402
3251	0.1470728498
3252	0.1470567012
3253	0.1470450981
3254	0.1470275419
3255	0.1470095326
3256	0.1469941206
3257	0.1469759947
3258	0.1469593436
3259	0.146938883
3260	0.1469234753
3261	0.1469058836
3262	0.1468866267
3263	0.146865993
3264	0.1468568191
3265	0.1468403977
3266	0.1468200939
3267	0.1468019417
3268	0.1467886723
3269	0.1467715014
3270	0.1467521343
3271	0.146732693
3272	0.1467324883
3273	0.1467172672
3274	0.1466980246
3275	0.1466798126
3276	0.1466620789
3277	0.1466480808
3278	0.1466332667
3279	0.1466155607
3280	0.1465993132
3281	0.1465773715
3282	0.1465590004
3283	0.1465483469
3284	0.1465280231
3285	0.1465089722
3286	0.1464878541
3287	0.1464731412
3288	0.1464549905
3289	0.1464403597
3290	0.1464201195
3291	0.1464032434
3292	0.1463832739
3293	0.1463668796
3294	0.1463485674
3295	0.1463365459
3296	0.1463166619
3297	0.1462974886
3298	0.1462840618
3299	0.1462612856
3300	0.1462418214
3301	0.1462268873
3302	0.1462064493
3303	0.1461866
3304	0.1461701456
3305	0.1461536289
3306	0.146134404
3307	0.1461145628
3308	0.1461035523
3309	0.1460829884
3310	0.1460629785
3311	0.1460424285
3312	0.1460275848
3313	0.1460122456
3314	0.145996344
3315	0.1459786005
3316	0.1459633037
3317	0.145945659
3318	0.1459274991
3319	0.1459075265
3320	0.1458958339
3321	0.1458812444
3322	0.1458595725
3323	0.1458450673
3324	0.1458232358
3325	0.1458045375
3326	0.1457863908
3327	0.1457671043
3328	0.1457504036
3329	0.145731103
3330	0.1457110524
3331	0.1456933121
3332	0.1456747827
3333	0.1456545163
3334	0.1456353931
3335	0.1456173685
3336	0.1455986056
3337	0.1455819681
3338	0.1455597922
3339	0.1455444518
3340	0.1455227389
3341	0.1455031714
3342	0.1454865024
3343	0.1454713483
3344	0.1454487805
3345	0.1454318001
3346	0.1454170391
3347	0.1454009451
3348	0.1453805296
3349	0.1453621271
3350	0.145348439
3351	0.1453275796
3352	0.1453076661
3353	0.1452895269
3354	0.1452743678
3355	0.14525702
3356	0.1452370066
3357	0.1452152806
3358	0.1451965286
3359	0.1451828071
3360	0.145166258
3361	0.1451454824
3362	0.1451274964
3363	0.1451082535
3364	0.1450905933
3365	0.1450691382
3366	0.1450551132
3367	0.145036901
3368	0.1450191404
3369	0.1450021312
3370	0.1449866048
3371	0.1449732046
3372	0.1449587327
3373	0.1449420944
3374	0.1449246887
3375	0.1449068864
3376	0.1448877059
3377	0.1448768636
3378	0.1448607633
3379	0.144842652
3380	0.144825986
3381	0.1448081638
3382	0.144790386
3383	0.1447702036
3384	0.1447548895
3385	0.1447398911
3386	0.1447252355
3387	0.1447120545
3388	0.1446962424
3389	0.1446841188
3390	0.1446640479
3391	0.1446445008
3392	0.1446287744
3393	0.1446077491
3394	0.1445864081
3395	0.1445660221
3396	0.1445537943
3397	0.1445313864
3398	0.1445116414
3399	0.1444995045
3400	0.1444855661
3401	0.1444661344
3402	0.1444462139
3403	0.1444253805
3404	0.1444087395
3405	0.1443893249
3406	0.1443723787
3407	0.1443593747
3408	0.1443414814
3409	0.1443261546
3410	0.1442978649
3411	0.1442806578
3412	0.1442594946
3413	0.1442398598
3414	0.1442227133
3415	0.1442078005
3416	0.1441881965
3417	0.1441697036
3418	0.1441509331
3419	0.1441324746
3420	0.1441142575
3421	0.1440962407
3422	0.1440835881
3423	0.1440621888
3424	0.1440477638
3425	0.1440323358
3426	0.144017126
3427	0.1440088899
3428	0.1439886999
3429	0.143975853
3430	0.1439587124
3431	0.1439349397
3432	0.1439156567
3433	0.1439011187
3434	0.1438855476
3435	0.1438793871
3436	0.143860574
3437	0.1438438967
3438	0.1438214189
3439	0.1438063976
3440	0.1437903982
3441	0.143768648
3442	0.1437525804
3443	0.1437336301
3444	0.1437123799
3445	0.1436953174
3446	0.143674983
3447	0.1436577962
3448	0.1436396764
3449	0.1436239065
3450	0.1436086795
3451	0.1435978753
3452	0.1435812055
3453	0.143563593
3454	0.1435452756
3455	0.1435283415
3456	0.1435133932
3457	0.1435007477
3458	0.1434807799
3459	0.1434628714
3460	0.1434480811
3461	0.1434279942
3462	0.1434088714
3463	0.1433959944
3464	0.1433764744
3465	0.1433624274
3466	0.1433459076
3467	0.1433272978
3468	0.143309817
3469	0.1432890467
3470	0.1432728591
3471	0.1432513025
3472	0.1432361608
3473	0.1432230496
3474	0.1432033178
3475	0.1431873884
3476	0.1431660348
3477	0.1431519178
3478	0.1431319009
3479	0.1431133365
3480	0.1430962668
3481	0.1430787294
3482	0.1430598343
3483	0.1430427503
3484	0.14302472
3485	0.1430053879
3486	0.1429831206
3487	0.142964523
3488	0.1429522023
3489	0.1429372979
3490	0.1429221794
3491	0.1429105637
3492	0.1428905738
3493	0.142870108
3494	0.142853678
3495	0.1428348348
3496	0.1428180365
3497	0.1427989566
3498	0.1427775944
3499	0.142763544
3500	0.1427476565
3501	0.1427337608
3502	0.1427173395
3503	0.1427028927
3504	0.1426865251
3505	0.1426713145
3506	0.1426546761
3507	0.1426383005
3508	0.1426214351
3509	0.1426038448
3510	0.1425869624
3511	0.1425711329
3512	0.1425507982
3513	0.1425397767
3514	0.1425232103
3515	0.1425068264
3516	0.1424937111
3517	0.1424741562
3518	0.1424595702
3519	0.1424407868
3520	0.1424238136
3521	0.1424176428
3522	0.142400727
3523	0.1423870601
3524	0.1423668879
3525	0.1423472237
3526	0.1423444245
3527	0.1423238981
3528	0.1423068386
3529	0.142287961
3530	0.1422687281
3531	0.1422507733
3532	0.1422300859
3533	0.1422148606
3534	0.1422087392
3535	0.1421905229
3536	0.1421723041
3537	0.1421549919
3538	0.1421334339
3539	0.1421209134
3540	0.1421066405
3541	0.142085928
3542	0.1420694356
3543	0.1420540702
3544	0.1420403495
3545	0.142024775
3546	0.1420050079
3547	0.1419853996
3548	0.141966594
3549	0.1419529937
3550	0.1419323237
3551	0.141917451
3552	0.1419002616
3553	0.1418839008
3554	0.1418636415
3555	0.1418458981
3556	0.1418255664
3557	0.1418148106
3558	0.141795406
3559	0.1417922727
3560	0.1417737269
3561	0.1417553973
3562	0.1417408888
3563	0.1417210453
3564	0.1417050874
3565	0.1416862246
3566	0.1416694926
3567	0.1416490619
3568	0.1416330361
3569	0.1416146564
3570	0.1416004487
3571	0.1415849013
3572	0.141565194
3573	0.1415467222
3574	0.1415329021
3575	0.1415190776
3576	0.141500091
3577	0.1414815929
3578	0.1414697643
3579	0.1414494025
3580	0.1414308086
3581	0.1414142465
3582	0.1414023156
3583	0.141390748
3584	0.1413774696
3585	0.1413615867
3586	0.1413423986
3587	0.1413215187
3588	0.1413025616
3589	0.1412814746
3590	0.141262099
3591	0.141242353
3592	0.141230064
3593	0.141214795
3594	0.1412017616
3595	0.1411869603
3596	0.1411690772
3597	0.1411550525
3598	0.1411366075
3599	0.1411279085
3600	0.1411079467
3601	0.1410934848
3602	0.1410737487
3603	0.1410583687
3604	0.141042585
3605	0.1410223561
3606	0.141008298
3607	0.1409947803
3608	0.140978633
3609	0.1409668035
3610	0.1409506506
3611	0.14093222
3612	0.1409132507
3613	0.1408955702
3614	0.1408755373
3615	0.1408648206
3616	0.1408506411
3617	0.1408355142
3618	0.140818543
3619	0.1408007469
3620	0.1407788827
3621	0.1407624895
3622	0.1407431102
3623	0.1407257691
3624	0.1407074533
3625	0.1406933531
3626	0.1406818937
3627	0.1406667388
3628	0.1406507046
3629	0.1406345174
3630	0.1406235321
3631	0.1406058521
3632	0.1405873225
3633	0.1405770952
3634	0.140558469
3635	0.1405449041
3636	0.1405276451
3637	0.1405133312
3638	0.1405004966
3639	0.140481854
3640	0.1404612621
3641	0.1404417928
3642	0.1404204415
3643	0.1404131246
3644	0.1403992496
3645	0.1403802808
3646	0.1403600365
3647	0.1403424193
3648	0.1403327333
3649	0.1403160242
3650	0.1402970927
3651	0.1402786742
3652	0.1402571458
3653	0.1402397954
3654	0.1402264035
3655	0.1402100648
3656	0.1401937796
3657	0.1401807801
3658	0.1401609316
3659	0.1401483718
3660	0.140131051
3661	0.140114745
3662	0.1401012069
3663	0.1400823786
3664	0.1400632236
3665	0.1400469238
3666	0.1400247874
3667	0.1400120853
3668	0.1399912734
3669	0.1399771455
3670	0.1399577008
3671	0.1399432835
3672	0.1399274554
3673	0.1399103821
3674	0.1398906286
3675	0.1398698721
3676	0.1398519622
3677	0.1398372354
3678	0.1398222959
3679	0.1398066915
3680	0.1397879653
3681	0.1397700741
3682	0.1397552952
3683	0.1397408183
3684	0.139724188
3685	0.1397145128
3686	0.1396955246
3687	0.1396755555
3688	0.1396562855
3689	0.1396491341
3690	0.1396304177
3691	0.1396118069
3692	0.1395968503
3693	0.1395833763
3694	0.1395701491
3695	0.1395498011
3696	0.1395314746
3697	0.1395147427
3698	0.139494117
3699	0.1394730382
3700	0.1394618416
3701	0.1394427881
3702	0.139427077
3703	0.1394086852
3704	0.1393920783
3705	0.1393821867
3706	0.1393618565
3707	0.1393497508
3708	0.1393366488
3709	0.1393198444
3710	0.1393025973
3711	0.1392850741
3712	0.1392716339
3713	0.1392529462
3714	0.1392412315
3715	0.1392275311
3716	0.13921092
3717	0.1391916197
3718	0.1391787965
3719	0.1391647564
3720	0.1391487411
3721	0.13912803
3722	0.1391095461
3723	0.139096622
3724	0.1390822647
3725	0.1390634562
3726	0.1390535804
3727	0.139033058
3728	0.1390132029
3729	0.1389974639
3730	0.1389805066
3731	0.1389619144
3732	0.1389436117
3733	0.1389264904
3734	0.1389133861
3735	0.138902269
3736	0.1388882189
3737	0.1388721836
3738	0.138854321
3739	0.1388363969
3740	0.1388225621
3741	0.1388041094
3742	0.1387897481
3743	0.1387759041
3744	0.1387616631
3745	0.1387445605
3746	0.1387248861
3747	0.1387075851
3748	0.1386888794
3749	0.1386751812
3750	0.1386607675
3751	0.1386399744
3752	0.138627602
3753	0.1386152547
3754	0.1385955814
3755	0.1385785916
3756	0.1385614566
3757	0.1385448622
3758	0.1385261475
3759	0.1385099219
3760	0.1384955832
3761	0.1384798368
3762	0.1384705554
3763	0.1384498355
3764	0.1384311788
3765	0.1384153467
3766	0.1383953845
3767	0.1383788205
3768	0.1383599926
3769	0.1383454787
3770	0.1383316191
3771	0.138311972
3772	0.1382948404
3773	0.1382753549
3774	0.138258508
3775	0.1382583406
3776	0.1382381595
3777	0.1382227829
3778	0.1382097836
3779	0.1381931043
3780	0.1381746548
3781	0.1381533028
3782	0.1381427794
3783	0.1381279023
3784	0.1381090166
3785	0.1380916132
3786	0.1380731861
3787	0.138059691
3788	0.1380415143
3789	0.1380242196
3790	0.1380038855
3791	0.1379854917
3792	0.1379711607
3793	0.1379539184
3794	0.1379347711
3795	0.1379170086
3796	0.1378988427
3797	0.1378812984
3798	0.1378655817
3799	0.1378505349
3800	0.1378316614
3801	0.1378206541
3802	0.1378060983
3803	0.1377881974
3804	0.1377746174
3805	0.1377584096
3806	0.1377419939
3807	0.1377241727
3808	0.1377067845
3809	0.1376895352
3810	0.1376750725
3811	0.1376595325
3812	0.1376452343
3813	0.1376270491
3814	0.1376075884
3815	0.1375967331
3816	0.1375798943
3817	0.1375662781
3818	0.1375478345
3819	0.1375363396
3820	0.1375191848
3821	0.1375021011
3822	0.1374871532
3823	0.1374741154
3824	0.1374555087
3825	0.1374388929
3826	0.1374185638
3827	0.1374044917
3828	0.1373857729
3829	0.1373687578
3830	0.1373536513
3831	0.1373382567
3832	0.1373255529
3833	0.1373148133
3834	0.1372980018
3835	0.1372805176
3836	0.1372643451
3837	0.1372494885
3838	0.1372317723
3839	0.1372124188
3840	0.1371960724
3841	0.1371783137
3842	0.1371600058
3843	0.1371379856
3844	0.1371259151
3845	0.1371077688
3846	0.1370885884
3847	0.1370711414
3848	0.1370536777
3849	0.1370411611
3850	0.1370257204
3851	0.1370048759
3852	0.1369876073
3853	0.136969097
3854	0.1369513126
3855	0.1369316033
3856	0.1369119451
3857	0.1368953323
3858	0.1368793919
3859	0.1368647468
3860	0.1368495592
3861	0.1368329898
3862	0.1368171546
3863	0.1368024772
3864	0.1367871132
3865	0.1367689701
3866	0.1367506318
3867	0.1367321124
3868	0.136713429
3869	0.1366992478
3870	0.1366805943
3871	0.1366618814
3872	0.1366443603
3873	0.1366311794
3874	0.1366106461
3875	0.1365941036
3876	0.1365788042
3877	0.1365620924
3878	0.1365471907
3879	0.1365274224
3880	0.1365146624
3881	0.1364963963
3882	0.1364795035
3883	0.1364625112
3884	0.1364457164
3885	0.1364319446
3886	0.1364152043
3887	0.1363989351
3888	0.1363808307
3889	0.136365557
3890	0.1363475446
3891	0.1363303553
3892	0.1363121031
3893	0.1362965004
3894	0.1362877939
3895	0.1362712038
3896	0.1362501453
3897	0.13623373
3898	0.136217589
3899	0.1361997715
3900	0.1361833048
3901	0.1361692925
3902	0.1361558832
3903	0.1361396574
3904	0.1361270451
3905	0.1361070143
3906	0.136087451
3907	0.1360693877
3908	0.136052175
3909	0.1360343148
3910	0.136013666
3911	0.1360026537
3912	0.1359853145
3913	0.1359742138
3914	0.1359556076
3915	0.1359400021
3916	0.135923451
3917	0.1359075933
3918	0.1358978041
3919	0.1358793211
3920	0.1358632283
3921	0.1358413655
3922	0.1358317404
3923	0.1358177601
3924	0.1358011849
3925	0.1357844431
3926	0.1357645566
3927	0.1357429787
3928	0.135725954
3929	0.1357113489
3930	0.1356948402
3931	0.1356787343
3932	0.135665109
3933	0.135646427
3934	0.1356347896
3935	0.1356167596
3936	0.1356010438
3937	0.1355865249
3938	0.1355722163
3939	0.1355542796
3940	0.1355389565
3941	0.1355214162
3942	0.1355015654
3943	0.135492677
3944	0.1354784414
3945	0.1354597858
3946	0.1354418557
3947	0.1354227966
3948	0.1354159011
3949	0.135399808
3950	0.1353867372
3951	0.1353747799
3952	0.1353613418
3953	0.1353519667
3954	0.1353343624
3955	0.1353173749
3956	0.1353007986
3957	0.1352800992
3958	0.1352613078
3959	0.1352476636
3960	0.1352316345
3961	0.1352189116
3962	0.135203362
3963	0.1351883416
3964	0.1351781619
3965	0.1351674417
3966	0.1351505751
3967	0.1351379086
3968	0.1351202418
3969	0.1351013947
3970	0.1350839551
3971	0.1350695152
3972	0.1350596691
3973	0.1350457183
3974	0.1350281524
3975	0.1350117892
3976	0.1349944478
3977	0.1349793639
3978	0.1349594248
3979	0.1349404469
3980	0.1349235129
3981	0.1349105626
3982	0.1348881781
3983	0.1348697661
3984	0.1348534055
3985	0.1348417211
3986	0.1348305423
3987	0.1348116374
3988	0.1347933569
3989	0.1347758287
3990	0.1347583432
3991	0.1347393232
3992	0.134726102
3993	0.1347093482
3994	0.1347011416
3995	0.1346795659
3996	0.134660911
3997	0.1346524055
3998	0.1346352431
3999	0.1346169002
4000	0.1346016357
4001	0.1345838534
4002	0.134571993
4003	0.1345584488
4004	0.1345385955
4005	0.1345222165
4006	0.1345060685
4007	0.1344911102
4008	0.134476966
4009	0.1344644653
4010	0.1344460721
4011	0.1344291506
4012	0.1344128886
4013	0.1343953996
4014	0.1343777213
4015	0.1343603
4016	0.1343444676
4017	0.1343285654
4018	0.1343175301
4019	0.1342980557
4020	0.1342879353
4021	0.1342832296
4022	0.1342718636
4023	0.1342578452
4024	0.1342424502
4025	0.1342211197
4026	0.1342043102
4027	0.1341868946
4028	0.1341669584
4029	0.1341523518
4030	0.1341350209
4031	0.1341262697
4032	0.1341081399
4033	0.1340958683
4034	0.1340793973
4035	0.134063112
4036	0.1340461412
4037	0.1340280807
4038	0.1340119494
4039	0.1340037391
4040	0.1339868981
4041	0.1339738574
4042	0.1339624997
4043	0.1339472958
4044	0.133936009
4045	0.133920591
4046	0.1339090819
4047	0.1338936216
4048	0.1338761959
4049	0.133863284
4050	0.1338524847
4051	0.1338383977
4052	0.1338241995
4053	0.1338070403
4054	0.1337925886
4055	0.1337749193
4056	0.1337567085
4057	0.1337367017
4058	0.1337191865
4059	0.1337026437
4060	0.1336876446
4061	0.1336730561
4062	0.1336537255
4063	0.1336364474
4064	0.1336215984
4065	0.1336091604
4066	0.1335932961
4067	0.1335775492
4068	0.1335601763
4069	0.1335409027
4070	0.1335221907
4071	0.1335068964
4072	0.1334981303
4073	0.1334844565
4074	0.1334684237
4075	0.1334542383
4076	0.1334442333
4077	0.1334246801
4078	0.1334109072
4079	0.1333924426
4080	0.1333746133
4081	0.1333596321
4082	0.1333457959
4083	0.1333301929
4084	0.1333114546
4085	0.1332935274
4086	0.1332762793
4087	0.1332649724
4088	0.1332502642
4089	0.1332382586
4090	0.1332242412
4091	0.1332065014
4092	0.1331902812
4093	0.1331777316
4094	0.1331604542
4095	0.1331472628
4096	0.1331321908
4097	0.1331156556
4098	0.133097777
4099	0.1330845443
4100	0.1330752507
4101	0.1330639188
4102	0.1330506097
4103	0.1330343243
4104	0.133022771
4105	0.1330037387
4106	0.1329863764
4107	0.1329744409
4108	0.1329606227
4109	0.1329472331
4110	0.1329335126
4111	0.1329184859
4112	0.1329070688
4113	0.1328890648
4114	0.132874874
4115	0.1328577661
4116	0.1328413167
4117	0.13282197
4118	0.1328094558
4119	0.1327925527
4120	0.132772991
4121	0.1327622266
4122	0.1327469327
4123	0.1327387777
4124	0.1327204314
4125	0.1327033427
4126	0.132688513
4127	0.1326699071
4128	0.1326530728
4129	0.1326403648
4130	0.1326237076
4131	0.1326062056
4132	0.132589368
4133	0.1325784755
4134	0.1325604744
4135	0.132542783
4136	0.1325260422
4137	0.1325104116
4138	0.1324950049
4139	0.1324748737
4140	0.1324551179
4141	0.1324395809
4142	0.1324295008
4143	0.1324146622
4144	0.1323957232
4145	0.1323818231
4146	0.1323656963
4147	0.1323467041
4148	0.1323295643
4149	0.132314056
4150	0.1323026275
4151	0.1322906485
4152	0.1322746853
4153	0.1322574538
4154	0.1322434661
4155	0.1322271293
4156	0.1322091193
4157	0.1321920397
4158	0.1321756468
4159	0.1321589585
4160	0.1321512738
4161	0.1321448543
4162	0.1321264529
4163	0.1321098395
4164	0.1320997799
4165	0.1320829151
4166	0.1320699523
4167	0.132055514
4168	0.1320435583
4169	0.1320269276
4170	0.1320101387
4171	0.1319942162
4172	0.131977502
4173	0.1319584417
4174	0.1319426535
4175	0.131925778
4176	0.1319200793
4177	0.1319031357
4178	0.1318928935
4179	0.1318758471
4180	0.1318573355
4181	0.1318453865
4182	0.1318306892
4183	0.1318127534
4184	0.1317954068
4185	0.1317805628
4186	0.1317661588
4187	0.1317552057
4188	0.1317414608
4189	0.1317347883
4190	0.1317222962
4191	0.1317045649
4192	0.1316868087
4193	0.1316684848
4194	0.1316500404
4195	0.1316393943
4196	0.1316328192
4197	0.1316207176
4198	0.1316015248
4199	0.1315878548
4200	0.1315692769
4201	0.1315543469
4202	0.1315415398
4203	0.131523805
4204	0.1315081093
4205	0.1314968553
4206	0.1314788645
4207	0.1314637697
4208	0.1314456346
4209	0.1314290602
4210	0.1314159589
4211	0.1313957644
4212	0.131379445
4213	0.1313625801
4214	0.1313447646
4215	0.1313292978
4216	0.131315891
4217	0.1312959825
4218	0.1312812663
4219	0.1312631682
4220	0.1312483586
4221	0.1312321354
4222	0.1312170892
4223	0.1312010631
4224	0.1311867604
4225	0.1311746828
4226	0.1311554687
4227	0.1311390809
4228	0.1311236722
4229	0.1311099981
4230	0.1310973856
4231	0.1310872836
4232	0.1310685168
4233	0.1310553483
4234	0.1310403157
4235	0.1310220612
4236	0.1310058392
4237	0.1309877378
4238	0.1309712725
4239	0.130959795
4240	0.1309430366
4241	0.130923751
4242	0.1309134212
4243	0.1308989427
4244	0.1308826225
4245	0.1308704851
4246	0.130858717
4247	0.1308459385
4248	0.1308281471
4249	0.1308111647
4250	0.1308034095
4251	0.13079211
4252	0.1307730041
4253	0.1307541716
4254	0.1307387605
4255	0.1307200831
4256	0.1307046654
4257	0.130694412
4258	0.1306785576
4259	0.1306601783
4260	0.130642256
4261	0.1306305435
4262	0.1306151082
4263	0.1306048729
4264	0.1305905699
4265	0.1305774457
4266	0.1305610602
4267	0.1305452413
4268	0.1305293779
4269	0.1305133422
4270	0.1304945455
4271	0.1304819101
4272	0.1304685895
4273	0.1304509815
4274	0.1304343515
4275	0.1304182717
4276	0.130406342
4277	0.1303922823
4278	0.1303772957
4279	0.130364792
4280	0.1303494954
4281	0.1303353203
4282	0.130323572
4283	0.1303086693
4284	0.1302880034
4285	0.1302724144
4286	0.1302550124
4287	0.1302389323
4288	0.1302332003
4289	0.13022048
4290	0.1302049322
4291	0.1301890628
4292	0.1301704244
4293	0.1301566905
4294	0.130147485
4295	0.1301293655
4296	0.1301137551
4297	0.1300971469
4298	0.1300779816
4299	0.1300616422
4300	0.1300479486
4301	0.1300364057
4302	0.1300178373
4303	0.1300026382
4304	0.1299915994
4305	0.1299827662
4306	0.129964336
4307	0.1299481138
4308	0.1299304401
4309	0.1299147245
4310	0.1299017777
4311	0.1298948247
4312	0.1298883808
4313	0.1298801696
4314	0.1298666736
4315	0.1298492765
4316	0.1298324101
4317	0.129814261
4318	0.1297974366
4319	0.1297805282
4320	0.1297638257
4321	0.1297526141
4322	0.1297389547
4323	0.1297291576
4324	0.1297125109
4325	0.1297026708
4326	0.1296836466
4327	0.129673755
4328	0.129657305
4329	0.1296436227
4330	0.12962417
4331	0.1296044193
4332	0.1295865025
4333	0.1295683372
4334	0.1295562821
4335	0.129543309
4336	0.1295319461
4337	0.1295171162
4338	0.1295014869
4339	0.1294873113
4340	0.1294706528
