iter	Passed	Remaining
6133	2313783	1458279
6134	2314119	1457876
6135	2314504	1457504
6136	2314885	1457129
6137	2315230	1456732
6138	2315587	1456341
6139	2315943	1455951
6140	2316295	1455558
6141	2316659	1455172
6142	2317023	1454787
6143	2317414	1454419
6144	2317778	1454033
6145	2318132	1453642
6146	2318483	1453248
6147	2318827	1452850
6148	2319188	1452463
6149	2319539	1452069
6150	2319923	1451696
6151	2320297	1451317
6152	2320668	1450936
6153	2320992	1450526
6154	2321408	1450173
6155	2321788	1449797
6156	2322256	1449477
6157	2322644	1449106
6158	2323018	1448727
6159	2323392	1448348
6160	2323740	1447953
6161	2324127	1447582
6162	2324557	1447237
6163	2325007	1446906
6164	2325445	1446566
6165	2325877	1446223
6166	2326308	1445879
6167	2326692	1445506
6168	2327056	1445121
6169	2327382	1444712
6170	2327731	1444317
6171	2328089	1443928
6172	2328449	1443540
6173	2328827	1443164
6174	2329201	1442784
6175	2329552	1442391
6176	2329919	1442008
6177	2330323	1441646
6178	2330645	1441235
6179	2331095	1440903
6180	2331554	1440576
6181	2331964	1440220
6182	2332365	1439857
6183	2332708	1439458
6184	2333096	1439088
6185	2333497	1438726
6186	2333845	1438330
6187	2334227	1437956
6188	2334575	1437561
6189	2334949	1437181
6190	2335387	1436842
6191	2335715	1436434
6192	2336070	1436043
6193	2336446	1435666
6194	2336860	1435311
6195	2337251	1434942
6196	2337642	1434573
6197	2338019	1434196
6198	2338432	1433840
6199	2338784	1433448
6200	2339097	1433031
6201	2339479	1432657
6202	2339874	1432291
6203	2340250	1431913
6204	2340636	1431541
6205	2340994	1431152
6206	2341359	1430767
6207	2341730	1430387
6208	2342143	1430031
6209	2342480	1429629
6210	2342889	1429272
6211	2343270	1428896
6212	2343652	1428522
6213	2344057	1428162
6214	2344487	1427817
6215	2344882	1427450
6216	2345314	1427107
6217	2345713	1426743
6218	2346113	1426379
6219	2346547	1426036
6220	2346977	1425691
6221	2347320	1425293
6222	2347758	1424953
6223	2348188	1424608
6224	2348559	1424226
6225	2349017	1423898
6226	2349433	1423544
6227	2349793	1423156
6228	2350157	1422771
6229	2350529	1422390
6230	2350894	1422006
6231	2351255	1421619
6232	2351603	1421223
6233	2351985	1420849
6234	2352383	1420484
6235	2352749	1420100
6236	2353109	1419712
6237	2353468	1419324
6238	2353859	1418955
6239	2354197	1418555
6240	2354555	1418166
6241	2354873	1417752
6242	2355244	1417371
6243	2355574	1416966
6244	2355930	1416576
6245	2356318	1416205
6246	2356685	1415821
6247	2357006	1415411
6248	2357383	1415033
6249	2357739	1414643
6250	2358122	1414269
6251	2358576	1413938
6252	2358974	1413573
6253	2359318	1413176
6254	2359772	1412845
6255	2360227	1412514
6256	2360567	1412115
6257	2360929	1411728
6258	2361349	1411377
6259	2361728	1411000
6260	2362059	1410595
6261	2362430	1410214
6262	2362807	1409837
6263	2363175	1409454
6264	2363592	1409100
6265	2364053	1408773
6266	2364433	1408397
6267	2364874	1408058
6268	2365340	1407734
6269	2365757	1407380
6270	2366153	1407013
6271	2366551	1406649
6272	2366949	1406284
6273	2367347	1405919
6274	2367749	1405556
6275	2368174	1405207
6276	2368612	1404865
6277	2369076	1404540
6278	2369474	1404175
6279	2369824	1403781
6280	2370105	1403346
6281	2370466	1402959
6282	2370866	1402596
6283	2371199	1402192
6284	2371585	1401820
6285	2371977	1401451
6286	2372337	1401063
6287	2372748	1400706
6288	2373129	1400331
6289	2373476	1399935
6290	2373849	1399556
6291	2374192	1399158
6292	2374518	1398750
6293	2375046	1398462
6294	2375413	1398078
6295	2375818	1397718
6296	2376198	1397342
6297	2376580	1396967
6298	2376917	1396566
6299	2377283	1396182
6300	2377669	1395810
6301	2378025	1395420
6302	2378396	1395039
6303	2378787	1394669
6304	2379237	1394334
6305	2379663	1393985
6306	2380072	1393627
6307	2380437	1393242
6308	2380843	1392881
6309	2381319	1392562
6310	2381640	1392152
6311	2382043	1391789
6312	2382450	1391429
6313	2382802	1391037
6314	2383170	1390654
6315	2383497	1390247
6316	2383887	1389877
6317	2384266	1389501
6318	2384670	1389139
6319	2385037	1388755
6320	2385423	1388383
6321	2385842	1388030
6322	2386241	1387665
6323	2386612	1387284
6324	2387046	1386940
6325	2387418	1386559
6326	2387812	1386191
6327	2388244	1385846
6328	2388556	1385430
6329	2388913	1385041
6330	2389342	1384694
6331	2389742	1384329
6332	2390033	1383902
6333	2390469	1383559
6334	2390875	1383198
6335	2391300	1382848
6336	2391695	1382480
6337	2392025	1382076
6338	2392409	1381702
6339	2392745	1381301
6340	2393099	1380910
6341	2393500	1380546
6342	2393920	1380193
6343	2394311	1379823
6344	2394681	1379442
6345	2395053	1379061
6346	2395385	1378658
6347	2395764	1378281
6348	2396132	1377898
6349	2396550	1377544
6350	2396922	1377164
6351	2397324	1376801
6352	2397742	1376446
6353	2398124	1376071
6354	2398522	1375706
6355	2398899	1375328
6356	2399241	1374930
6357	2399629	1374559
6358	2399996	1374176
6359	2400376	1373800
6360	2400781	1373438
6361	2401156	1373060
6362	2401534	1372683
6363	2401891	1372293
6364	2402256	1371909
6365	2402652	1371542
6366	2403063	1371183
6367	2403400	1370783
6368	2403798	1370417
6369	2404177	1370041
6370	2404567	1369671
6371	2404965	1369305
6372	2405314	1368911
6373	2405745	1368565
6374	2406095	1368171
6375	2406418	1367763
6376	2406773	1367373
6377	2407169	1367006
6378	2407570	1366642
6379	2408059	1366328
6380	2408484	1365977
6381	2408864	1365602
6382	2409244	1365226
6383	2409613	1364843
6384	2410043	1364495
6385	2410480	1364152
6386	2410894	1363795
6387	2411273	1363418
6388	2411689	1363063
6389	2412060	1362682
6390	2412480	1362328
6391	2412932	1361993
6392	2413352	1361639
6393	2413717	1361255
6394	2414149	1360908
6395	2414543	1360540
6396	2414957	1360183
6397	2415322	1359798
6398	2415692	1359417
6399	2416054	1359030
6400	2416520	1358702
6401	2416935	1358346
6402	2417416	1358027
6403	2417813	1357660
6404	2418221	1357299
6405	2418678	1356966
6406	2419083	1356604
6407	2419449	1356220
6408	2419874	1355869
6409	2420307	1355523
6410	2420748	1355181
6411	2421131	1354806
6412	2421572	1354464
6413	2421942	1354082
6414	2422374	1353735
6415	2422822	1353396
6416	2423259	1353052
6417	2423711	1352716
6418	2424098	1352344
6419	2424479	1351968
6420	2424970	1351654
6421	2425384	1351296
6422	2425760	1350917
6423	2426185	1350566
6424	2426591	1350204
6425	2426991	1349839
6426	2427427	1349493
6427	2427803	1349115
6428	2428185	1348740
6429	2428519	1348338
6430	2428966	1347998
6431	2429374	1347638
6432	2429818	1347297
6433	2430263	1346956
6434	2430656	1346587
6435	2431090	1346241
6436	2431527	1345895
6437	2431981	1345560
6438	2432403	1345206
6439	2432826	1344854
6440	2433243	1344498
6441	2433593	1344105
6442	2433960	1343721
6443	2434323	1343335
6444	2434745	1342982
6445	2435168	1342629
6446	2435585	1342273
6447	2435968	1341898
6448	2436362	1341529
6449	2436672	1341114
6450	2437084	1340755
6451	2437442	1340366
6452	2437816	1339986
6453	2438174	1339598
6454	2438548	1339218
6455	2438990	1338875
6456	2439452	1338544
6457	2439826	1338164
6458	2440180	1337773
6459	2440590	1337413
6460	2440967	1337034
6461	2441368	1336670
6462	2441804	1336323
6463	2442231	1335973
6464	2442644	1335614
6465	2443045	1335249
6466	2443441	1334881
6467	2443815	1334501
6468	2444233	1334145
6469	2444629	1333777
6470	2445042	1333419
6471	2445485	1333076
6472	2445848	1332691
6473	2446183	1332289
6474	2446568	1331915
6475	2446908	1331517
6476	2447309	1331152
6477	2447690	1330775
6478	2448103	1330416
6479	2448460	1330027
6480	2448854	1329659
6481	2449255	1329293
6482	2449607	1328901
6483	2450011	1328538
6484	2450399	1328165
6485	2450781	1327790
6486	2451161	1327413
6487	2451580	1327057
6488	2451980	1326692
6489	2452369	1326320
6490	2452730	1325932
6491	2453119	1325561
6492	2453550	1325211
6493	2453944	1324842
6494	2454314	1324460
6495	2454678	1324075
6496	2455114	1323728
6497	2455496	1323353
6498	2455927	1323003
6499	2456359	1322654
6500	2456722	1322269
6501	2457104	1321893
6502	2457523	1321537
6503	2457954	1321188
6504	2458412	1320853
6505	2458794	1320477
6506	2459155	1320090
6507	2459540	1319716
6508	2459981	1319372
6509	2460353	1318991
6510	2460765	1318631
6511	2461181	1318273
6512	2461531	1317881
6513	2461896	1317496
6514	2462280	1317121
6515	2462694	1316763
6516	2463063	1316380
6517	2463450	1316007
6518	2463813	1315621
6519	2464199	1315247
6520	2464533	1314846
6521	2464888	1314456
6522	2465281	1314086
6523	2465641	1313698
6524	2466047	1313335
6525	2466428	1312959
6526	2466810	1312583
6527	2467207	1312215
6528	2467671	1311883
6529	2468099	1311532
6530	2468435	1311132
6531	2468779	1310735
6532	2469177	1310368
6533	2469582	1310004
6534	2469978	1309636
6535	2470366	1309263
6536	2470703	1308864
6537	2471105	1308498
6538	2471526	1308143
6539	2471915	1307771
6540	2472278	1307385
6541	2472667	1307013
6542	2473088	1306658
6543	2473435	1306263
6544	2473899	1305931
6545	2474295	1305563
6546	2474686	1305192
6547	2475031	1304796
6548	2475387	1304406
6549	2475733	1304012
6550	2476140	1303649
6551	2476548	1303287
6552	2476928	1302910
6553	2477255	1302505
6554	2477561	1302090
6555	2477940	1301712
6556	2478296	1301322
6557	2478689	1300953
6558	2479062	1300572
6559	2479401	1300174
6560	2479801	1299807
6561	2480166	1299422
6562	2480596	1299072
6563	2480980	1298697
6564	2481391	1298336
6565	2481726	1297935
6566	2482098	1297555
6567	2482489	1297184
6568	2482869	1296807
6569	2483270	1296440
6570	2483668	1296073
6571	2484066	1295706
6572	2484489	1295351
6573	2484909	1294995
6574	2485312	1294630
6575	2485689	1294252
6576	2486098	1293889
6577	2486464	1293505
6578	2486835	1293124
6579	2487187	1292732
6580	2487511	1292326
6581	2487893	1291951
6582	2488279	1291576
6583	2488662	1291201
6584	2489017	1290811
6585	2489462	1290468
6586	2489823	1290081
6587	2490179	1289692
6588	2490580	1289326
6589	2490922	1288929
6590	2491313	1288558
6591	2491668	1288168
6592	2492020	1287777
6593	2492364	1287381
6594	2492771	1287018
6595	2493100	1286615
6596	2493429	1286212
6597	2493819	1285840
6598	2494197	1285462
6599	2494609	1285101
6600	2495055	1284759
6601	2495484	1284407
6602	2495886	1284041
6603	2496253	1283657
6604	2496644	1283286
6605	2497016	1282905
6606	2497462	1282562
6607	2497934	1282232
6608	2498356	1281877
6609	2498774	1281519
6610	2499214	1281173
6611	2499573	1280785
6612	2500010	1280437
6613	2500404	1280067
6614	2500820	1279709
6615	2501137	1279299
6616	2501513	1278920
6617	2501867	1278530
6618	2502271	1278166
6619	2502601	1277763
6620	2502968	1277379
6621	2503372	1277014
6622	2503768	1276646
6623	2504124	1276256
6624	2504541	1275898
6625	2504921	1275521
6626	2505348	1275168
6627	2505741	1274798
6628	2506141	1274431
6629	2506562	1274074
6630	2506957	1273705
6631	2507357	1273338
6632	2507759	1272972
6633	2508128	1272589
6634	2508516	1272216
6635	2508904	1271843
6636	2509337	1271493
6637	2509729	1271122
6638	2510122	1270751
6639	2510498	1270372
6640	2510907	1270010
6641	2511247	1269613
6642	2511632	1269238
6643	2511990	1268850
6644	2512372	1268473
6645	2512749	1268095
6646	2513089	1267698
6647	2513434	1267303
6648	2513824	1266931
6649	2514219	1266561
6650	2514585	1266177
6651	2514954	1265794
6652	2515274	1265387
6653	2515595	1264980
6654	2516007	1264620
6655	2516351	1264224
6656	2516665	1263814
6657	2516960	1263394
6658	2517385	1263040
6659	2517797	1262679
6660	2518147	1262286
6661	2518525	1261909
6662	2518862	1261510
6663	2519215	1261120
6664	2519575	1260732
6665	2519942	1260349
6666	2520375	1259998
6667	2520774	1259631
6668	2521140	1259246
6669	2521474	1258847
6670	2521858	1258471
6671	2522193	1258072
6672	2522580	1257698
6673	2522975	1257329
6674	2523285	1256917
6675	2523670	1256542
6676	2524051	1256166
6677	2524353	1255750
6678	2524713	1255363
6679	2525084	1254982
6680	2525499	1254622
6681	2525844	1254228
6682	2526186	1253832
6683	2526530	1253437
6684	2526945	1253077
6685	2527303	1252689
6686	2527659	1252300
6687	2528056	1251932
6688	2528477	1251575
6689	2528882	1251210
6690	2529267	1250836
6691	2529620	1250445
6692	2530016	1250076
6693	2530388	1249695
6694	2530760	1249314
6695	2531118	1248927
6696	2531548	1248574
6697	2531920	1248193
6698	2532271	1247802
6699	2532684	1247441
6700	2533105	1247084
6701	2533506	1246717
6702	2533919	1246357
6703	2534277	1245969
6704	2534664	1245595
6705	2535051	1245222
6706	2535435	1244847
6707	2535847	1244485
6708	2536265	1244127
6709	2536635	1243745
6710	2537041	1243381
6711	2537455	1243020
6712	2537851	1242651
6713	2538152	1242235
6714	2538509	1241847
6715	2538884	1241467
6716	2539248	1241082
6717	2539591	1240687
6718	2539919	1240285
6719	2540329	1239922
6720	2540690	1239536
6721	2541080	1239164
6722	2541467	1238790
6723	2541880	1238429
6724	2542274	1238059
6725	2542621	1237666
6726	2543047	1237311
6727	2543401	1236921
6728	2543791	1236549
6729	2544177	1236175
6730	2544530	1235785
6731	2544905	1235405
6732	2545302	1235037
6733	2545687	1234662
6734	2546055	1234279
6735	2546384	1233877
6736	2546723	1233480
6737	2547103	1233103
6738	2547503	1232735
6739	2547852	1232344
6740	2548218	1231960
6741	2548573	1231571
6742	2548908	1231172
6743	2549294	1230797
6744	2549660	1230414
6745	2549997	1230016
6746	2550370	1229636
6747	2550704	1229236
6748	2551057	1228846
6749	2551363	1228434
6750	2551797	1228083
6751	2552212	1227722
6752	2552588	1227344
6753	2552913	1226940
6754	2553300	1226567
6755	2553623	1226162
6756	2553999	1225783
6757	2554386	1225409
6758	2554759	1225029
6759	2555163	1224664
6760	2555499	1224266
6761	2555867	1223883
6762	2556266	1223515
6763	2556636	1223133
6764	2557034	1222765
6765	2557428	1222394
6766	2557795	1222011
6767	2558116	1221606
6768	2558509	1221235
6769	2558813	1220822
6770	2559208	1220452
6771	2559585	1220073
6772	2559942	1219685
6773	2560323	1219309
6774	2560811	1218984
6775	2561247	1218633
6776	2561576	1218232
6777	2561984	1217868
6778	2562360	1217489
6779	2562780	1217131
6780	2563205	1216776
6781	2563600	1216406
6782	2563999	1216037
6783	2564395	1215668
6784	2564822	1215313
6785	2565232	1214950
6786	2565647	1214590
6787	2565973	1214187
6788	2566335	1213802
6789	2566796	1213463
6790	2567183	1213089
6791	2567570	1212715
6792	2567997	1212360
6793	2568362	1211976
6794	2568765	1211610
6795	2569181	1211250
6796	2569633	1210907
6797	2570030	1210537
6798	2570511	1210208
6799	2570884	1209828
6800	2571240	1209439
6801	2571623	1209064
6802	2571996	1208683
6803	2572312	1208276
6804	2572658	1207883
6805	2573058	1207515
6806	2573434	1207136
6807	2573869	1206784
6808	2574255	1206410
6809	2574608	1206020
6810	2574985	1205642
6811	2575393	1205278
6812	2575771	1204899
6813	2576154	1204524
6814	2576515	1204138
6815	2576867	1203748
6816	2577277	1203384
6817	2577656	1203007
6818	2577986	1202606
6819	2578366	1202229
6820	2578739	1201848
6821	2579085	1201456
6822	2579539	1201113
6823	2579956	1200753
6824	2580278	1200349
6825	2580679	1199981
6826	2581014	1199583
6827	2581391	1199205
6828	2581833	1198857
6829	2582198	1198472
6830	2582595	1198103
6831	2582963	1197720
6832	2583330	1197337
6833	2583725	1196967
6834	2584147	1196609
6835	2584520	1196229
6836	2584891	1195847
6837	2585268	1195469
6838	2585628	1195082
6839	2585952	1194679
6840	2586333	1194303
6841	2586658	1193900
6842	2587020	1193514
6843	2587438	1193155
6844	2587813	1192776
6845	2588214	1192408
6846	2588640	1192052
6847	2588985	1191659
6848	2589378	1191287
6849	2589735	1190900
6850	2590083	1190508
6851	2590457	1190128
6852	2590838	1189751
6853	2591236	1189382
6854	2591628	1189011
6855	2591991	1188626
6856	2592373	1188250
6857	2592775	1187882
6858	2593198	1187525
6859	2593572	1187145
6860	2593945	1186764
6861	2594274	1186364
6862	2594569	1185948
6863	2594923	1185559
6864	2595320	1185190
6865	2595676	1184802
6866	2596022	1184409
6867	2596399	1184030
6868	2596786	1183656
6869	2597092	1183245
6870	2597456	1182861
6871	2597818	1182475
6872	2598173	1182087
6873	2598526	1181698
6874	2598876	1181307
6875	2599217	1180912
6876	2599587	1180531
6877	2599939	1180141
6878	2600268	1179740
6879	2600630	1179355
6880	2601018	1178982
6881	2601405	1178608
6882	2601823	1178248
6883	2602171	1177856
6884	2602512	1177462
6885	2602890	1177084
6886	2603229	1176688
6887	2603572	1176294
6888	2603995	1175936
6889	2604349	1175548
6890	2604684	1175150
6891	2605052	1174768
6892	2605437	1174393
6893	2605781	1174000
6894	2606162	1173623
6895	2606489	1173222
6896	2606864	1172843
6897	2607217	1172454
6898	2607574	1172066
6899	2607942	1171684
6900	2608388	1171337
6901	2608727	1170941
6902	2609069	1170547
6903	2609455	1170173
6904	2609903	1169826
6905	2610289	1169452
6906	2610684	1169081
6907	2611001	1168676
6908	2611348	1168284
6909	2611734	1167910
6910	2612119	1167535
6911	2612486	1167152
6912	2612844	1166765
6913	2613229	1166390
6914	2613622	1166019
6915	2614004	1165643
6916	2614400	1165273
6917	2614787	1164899
6918	2615168	1164522
6919	2615519	1164132
6920	2615889	1163751
6921	2616275	1163376
6922	2616654	1162999
6923	2617059	1162633
6924	2617546	1162304
6925	2617857	1161896
6926	2618216	1161510
6927	2618553	1161113
6928	2618831	1160691
6929	2619228	1160321
6930	2619662	1159968
6931	2619997	1159572
6932	2620377	1159194
6933	2620781	1158828
6934	2621188	1158463
6935	2621576	1158089
6936	2622024	1157742
6937	2622380	1157354
6938	2622794	1156993
6939	2623196	1156625
6940	2623629	1156271
6941	2624003	1155891
6942	2624421	1155531
6943	2624825	1155165
6944	2625197	1154784
6945	2625616	1154424
6946	2626015	1154055
6947	2626404	1153682
6948	2626761	1153295
6949	2627199	1152943
6950	2627569	1152562
6951	2627953	1152186
6952	2628323	1151805
6953	2628729	1151439
6954	2629153	1151081
6955	2629554	1150713
6956	2629935	1150336
6957	2630298	1149952
6958	2630697	1149583
6959	2631055	1149196
6960	2631512	1148853
6961	2631868	1148465
6962	2632243	1148085
6963	2632635	1147714
6964	2633048	1147351
6965	2633490	1147001
6966	2633893	1146634
6967	2634275	1146257
6968	2634645	1145875
6969	2634987	1145482
6970	2635385	1145112
6971	2635766	1144736
6972	2636221	1144391
6973	2636629	1144026
6974	2637018	1143653
6975	2637482	1143312
6976	2637861	1142934
6977	2638226	1142550
6978	2638640	1142188
6979	2639061	1141828
6980	2639416	1141440
6981	2639790	1141060
6982	2640116	1140660
6983	2640503	1140286
6984	2640903	1139917
6985	2641308	1139550
6986	2641735	1139193
6987	2642158	1138835
6988	2642534	1138456
6989	2642932	1138086
6990	2643335	1137719
6991	2643714	1137341
6992	2644100	1136967
6993	2644523	1136608
6994	2644905	1136231
6995	2645266	1135846
6996	2645705	1135494
6997	2646128	1135135
6998	2646526	1134765
6999	2646878	1134376
7000	2647239	1133990
7001	2647603	1133606
7002	2647968	1133223
7003	2648366	1132853
7004	2648794	1132496
