iter	Logloss
5752	0.1333915343
5753	0.1333788318
5754	0.1333670512
5755	0.1333582415
5756	0.1333462238
5757	0.1333343615
5758	0.1333215543
5759	0.1333088239
5760	0.1332992971
5761	0.1332933426
5762	0.1332861601
5763	0.1332770967
5764	0.1332669918
5765	0.1332559598
5766	0.1332432293
5767	0.1332303234
5768	0.1332235916
5769	0.1332110677
5770	0.1332067975
5771	0.1331990552
5772	0.1331890517
5773	0.1331811101
5774	0.133168691
5775	0.1331555974
5776	0.1331489219
5777	0.133137128
5778	0.1331250356
5779	0.133112212
5780	0.133106116
5781	0.1330992858
5782	0.133088389
5783	0.1330753175
5784	0.1330647852
5785	0.1330538269
5786	0.1330457277
5787	0.133034117
5788	0.1330247705
5789	0.1330152737
5790	0.1330054562
5791	0.1329922755
5792	0.1329803675
5793	0.1329695418
5794	0.1329612182
5795	0.1329508709
5796	0.1329438168
5797	0.1329323825
5798	0.1329200564
5799	0.1329133424
5800	0.1329019032
5801	0.1328935929
5802	0.1328816344
5803	0.1328698977
5804	0.1328570504
5805	0.1328490369
5806	0.1328391929
5807	0.1328307314
5808	0.1328282677
5809	0.1328159965
5810	0.132805132
5811	0.1327936214
5812	0.1327852691
5813	0.1327796304
5814	0.1327691785
5815	0.1327561921
5816	0.1327523329
5817	0.1327420909
5818	0.1327313601
5819	0.1327186516
5820	0.1327063184
5821	0.1326924842
5822	0.1326802307
5823	0.1326694989
5824	0.1326605685
5825	0.1326515235
5826	0.1326421963
5827	0.1326293471
5828	0.1326182029
5829	0.1326088958
5830	0.1325969655
5831	0.1325860803
5832	0.1325729996
5833	0.1325598286
5834	0.1325481267
5835	0.132536681
5836	0.1325245242
5837	0.1325141937
5838	0.1325081919
5839	0.1325015172
5840	0.1324944635
5841	0.1324862996
5842	0.1324725008
5843	0.1324589902
5844	0.1324491269
5845	0.1324363331
5846	0.1324286424
5847	0.1324170443
5848	0.1324089406
5849	0.1323977048
5850	0.1323888211
5851	0.1323816657
5852	0.1323692862
5853	0.1323605078
5854	0.1323476303
5855	0.132337226
5856	0.1323260896
5857	0.1323132589
5858	0.1323024609
5859	0.1322929961
5860	0.1322796433
5861	0.1322688524
5862	0.1322554911
5863	0.1322462205
5864	0.1322336048
5865	0.1322252041
5866	0.132213628
5867	0.1322020572
5868	0.1321947244
5869	0.1321823541
5870	0.1321705343
5871	0.1321636938
5872	0.1321573524
5873	0.1321489245
5874	0.1321388613
5875	0.1321276717
5876	0.1321166228
5877	0.1321050664
5878	0.1320933926
5879	0.1320831568
5880	0.1320702324
5881	0.1320583643
5882	0.1320503467
5883	0.1320393382
5884	0.132026837
5885	0.1320154978
5886	0.1320121105
5887	0.1320006297
5888	0.1319873974
5889	0.131974932
5890	0.1319641584
5891	0.1319528169
5892	0.1319404179
5893	0.1319295798
5894	0.1319201344
5895	0.131908171
5896	0.1318968356
5897	0.1318859285
5898	0.1318789516
5899	0.1318683954
5900	0.1318564712
5901	0.1318455611
5902	0.1318344817
5903	0.1318235823
5904	0.1318181909
5905	0.1318064145
5906	0.1317971738
5907	0.131787048
5908	0.131777931
5909	0.1317651539
5910	0.1317553417
5911	0.1317439155
5912	0.1317328478
5913	0.1317208049
5914	0.131710387
5915	0.1317055485
5916	0.1316913808
5917	0.1316836268
5918	0.1316717511
5919	0.1316602954
5920	0.1316498533
5921	0.1316423767
5922	0.1316309427
5923	0.1316186065
5924	0.1316063691
5925	0.1315953607
5926	0.1315843851
5927	0.1315738873
5928	0.1315608019
5929	0.1315491637
5930	0.131539344
5931	0.1315265471
5932	0.1315137382
5933	0.131502935
5934	0.1314894553
5935	0.1314779086
5936	0.1314649756
5937	0.1314522873
5938	0.131441707
5939	0.1314284138
5940	0.1314184759
5941	0.1314063385
5942	0.1313975327
5943	0.1313856961
5944	0.1313754843
5945	0.1313660627
5946	0.1313540877
5947	0.1313449335
5948	0.1313390238
5949	0.1313272288
5950	0.1313138361
5951	0.1313014963
5952	0.131287304
5953	0.1312775174
5954	0.1312647628
5955	0.1312588457
5956	0.1312463002
5957	0.1312337161
5958	0.131220387
5959	0.1312099853
5960	0.1311972345
5961	0.131189528
5962	0.1311798302
5963	0.1311706827
5964	0.1311604774
5965	0.1311497997
5966	0.1311364925
5967	0.1311240998
5968	0.1311131373
5969	0.1311012569
5970	0.1310888093
5971	0.1310884145
5972	0.1310765682
5973	0.1310645443
5974	0.1310546281
5975	0.1310418831
5976	0.1310290528
5977	0.1310164627
5978	0.1310143425
5979	0.1310010354
5980	0.1309919647
5981	0.1309849
5982	0.1309741347
5983	0.1309695032
5984	0.1309569015
5985	0.1309435456
5986	0.1309330368
5987	0.1309205424
5988	0.1309062268
5989	0.1308941926
5990	0.1308828697
5991	0.1308754621
5992	0.1308655471
5993	0.130852614
5994	0.1308419129
5995	0.1308325573
5996	0.1308237599
5997	0.1308117023
5998	0.1308050056
5999	0.1307955006
6000	0.1307853415
6001	0.1307759922
6002	0.1307683554
6003	0.1307604156
6004	0.1307483385
6005	0.130744958
6006	0.1307351913
6007	0.1307222873
6008	0.1307128553
6009	0.1307090258
6010	0.130703235
6011	0.1306915025
6012	0.1306845673
6013	0.13067354
6014	0.1306643165
6015	0.1306520381
6016	0.130641655
6017	0.1306309297
6018	0.1306231937
6019	0.1306121764
6020	0.1306049409
6021	0.1305933709
6022	0.1305834776
6023	0.1305720782
6024	0.1305608699
6025	0.1305477214
6026	0.1305370452
6027	0.1305270145
6028	0.1305170401
6029	0.1305052922
6030	0.1304922935
6031	0.1304798748
6032	0.1304702139
6033	0.1304644576
6034	0.1304511092
6035	0.1304384508
6036	0.1304286936
6037	0.1304168368
6038	0.1304109072
6039	0.130397054
6040	0.130384604
6041	0.1303733395
6042	0.1303650404
6043	0.1303519342
6044	0.1303400964
6045	0.1303309514
6046	0.1303205597
6047	0.1303100878
6048	0.1302967567
6049	0.130289178
6050	0.1302791446
6051	0.1302700696
6052	0.1302588617
6053	0.1302493125
6054	0.1302370822
6055	0.1302242412
6056	0.1302169759
6057	0.1302036689
6058	0.1301902364
6059	0.1301785995
6060	0.1301657787
6061	0.1301524855
6062	0.1301404405
6063	0.1301295787
6064	0.1301193281
6065	0.1301104679
6066	0.1300985787
6067	0.1300855872
6068	0.1300752982
6069	0.1300632867
6070	0.1300520405
6071	0.1300414684
6072	0.1300296553
6073	0.1300191555
6074	0.1300068355
6075	0.1299948764
6076	0.1299880151
6077	0.1299769787
6078	0.1299654109
6079	0.1299550379
6080	0.1299475238
6081	0.1299353363
6082	0.1299229295
6083	0.1299098046
6084	0.1298974279
6085	0.1298841357
6086	0.1298723243
6087	0.1298672198
6088	0.1298583206
6089	0.1298482826
6090	0.1298375472
6091	0.1298329093
6092	0.1298210056
6093	0.1298109623
6094	0.1298007671
6095	0.1297917054
6096	0.1297799813
6097	0.129768319
6098	0.1297584758
6099	0.1297486867
6100	0.1297373537
6101	0.1297291879
6102	0.1297186321
6103	0.1297076996
6104	0.1296957249
6105	0.1296826686
6106	0.1296711772
6107	0.1296640391
6108	0.1296499797
6109	0.1296406015
6110	0.129635266
6111	0.1296248191
6112	0.1296170912
6113	0.1296049272
6114	0.1295912655
6115	0.1295793819
6116	0.1295705693
6117	0.1295571156
6118	0.1295451826
6119	0.1295319274
6120	0.1295216195
6121	0.1295133585
6122	0.1295033396
6123	0.1294940833
6124	0.1294821159
6125	0.129473592
6126	0.1294614986
6127	0.1294513216
6128	0.1294467354
6129	0.1294363099
6130	0.1294248091
6131	0.1294125714
6132	0.1294030511
6133	0.1293935762
6134	0.1293820608
6135	0.1293696272
6136	0.1293593664
6137	0.1293520786
6138	0.1293419943
6139	0.1293318876
6140	0.1293188974
6141	0.1293067964
6142	0.1292968523
6143	0.12928562
6144	0.1292728567
6145	0.1292625784
6146	0.1292559486
6147	0.129243642
6148	0.1292315901
6149	0.1292210434
6150	0.1292079323
6151	0.1291964839
6152	0.1291855943
6153	0.1291777808
6154	0.1291658363
6155	0.1291561854
6156	0.1291440473
6157	0.1291305214
6158	0.1291197163
6159	0.1291085853
6160	0.1291017464
6161	0.1290888202
6162	0.1290789295
6163	0.1290667974
6164	0.1290548868
6165	0.1290429211
6166	0.1290334359
6167	0.1290225295
6168	0.1290122697
6169	0.1290063319
6170	0.1289952616
6171	0.1289840889
6172	0.1289727697
6173	0.1289621954
6174	0.1289507775
6175	0.1289419576
6176	0.1289294203
6177	0.1289173585
6178	0.1289058852
6179	0.1288945473
6180	0.1288867269
6181	0.1288743596
6182	0.1288632493
6183	0.1288550786
6184	0.1288430156
6185	0.1288331425
6186	0.1288281857
6187	0.1288205
6188	0.1288123435
6189	0.1288007863
6190	0.1287899188
6191	0.1287845584
6192	0.1287723731
6193	0.1287618755
6194	0.1287537121
6195	0.1287457901
6196	0.1287347865
6197	0.1287250333
6198	0.1287153308
6199	0.1287021405
6200	0.1286960719
6201	0.128686761
6202	0.1286799213
6203	0.1286694747
6204	0.1286609001
6205	0.1286509205
6206	0.128640698
6207	0.1286325186
6208	0.1286213326
6209	0.1286109202
6210	0.1285981698
6211	0.1285885613
6212	0.1285764968
6213	0.1285651209
6214	0.1285534332
6215	0.1285428437
6216	0.1285300009
6217	0.1285193816
6218	0.1285074183
6219	0.1284944285
6220	0.1284809895
6221	0.1284735277
6222	0.128460351
6223	0.1284487037
6224	0.1284387649
6225	0.1284268002
6226	0.1284163857
6227	0.1284073386
6228	0.1284011709
6229	0.1283893803
6230	0.1283824483
6231	0.1283711196
6232	0.1283623447
6233	0.128349249
6234	0.1283385179
6235	0.1283274293
6236	0.1283156506
6237	0.1283062982
6238	0.1282950232
6239	0.1282847772
6240	0.1282784979
6241	0.12827038
6242	0.1282578368
6243	0.1282503827
6244	0.1282389524
6245	0.1282291325
6246	0.1282199565
6247	0.1282163442
6248	0.1282047131
6249	0.1281943427
6250	0.1281823586
6251	0.1281685062
6252	0.1281580275
6253	0.1281473868
6254	0.1281365378
6255	0.1281243468
6256	0.1281160846
6257	0.1281085454
6258	0.1280974524
6259	0.1280842158
6260	0.1280742337
6261	0.1280632824
6262	0.1280541441
6263	0.1280425985
6264	0.1280292898
6265	0.1280216754
6266	0.1280104871
6267	0.1279991083
6268	0.1279887794
6269	0.1279812743
6270	0.127973113
6271	0.1279613392
6272	0.1279529907
6273	0.1279449266
6274	0.1279338673
6275	0.1279249679
6276	0.1279145805
6277	0.1279036285
6278	0.1278923007
6279	0.1278828501
6280	0.1278809248
6281	0.1278700585
6282	0.1278605585
6283	0.1278487318
6284	0.1278371549
6285	0.1278262031
6286	0.1278152855
6287	0.1278059664
6288	0.1277948074
6289	0.1277879369
6290	0.1277773547
6291	0.1277695597
6292	0.1277600177
6293	0.1277469296
6294	0.1277371045
6295	0.1277253138
6296	0.1277116084
6297	0.1277007818
6298	0.1276945073
6299	0.1276849948
6300	0.1276768717
6301	0.1276646197
6302	0.1276544386
6303	0.1276443639
6304	0.1276329154
6305	0.1276203907
6306	0.1276147864
6307	0.127603684
6308	0.1275929334
6309	0.1275804649
6310	0.127576568
6311	0.1275656522
6312	0.1275549574
6313	0.1275494764
6314	0.1275374543
6315	0.1275319292
6316	0.1275199746
6317	0.1275068299
6318	0.1274942985
6319	0.1274880061
6320	0.1274777062
6321	0.127466388
6322	0.1274545075
6323	0.1274441201
6324	0.1274339235
6325	0.1274261011
6326	0.1274149789
6327	0.1274030256
6328	0.1273934736
6329	0.127382992
6330	0.1273707956
6331	0.1273587532
6332	0.1273542619
6333	0.1273422646
6334	0.1273326257
6335	0.1273214918
6336	0.1273104909
6337	0.1273045522
6338	0.1272983976
6339	0.127288373
6340	0.1272826016
6341	0.1272707298
6342	0.1272605273
6343	0.12725086
6344	0.1272412458
6345	0.1272343583
6346	0.1272249545
6347	0.1272141997
6348	0.1272034705
6349	0.127190973
6350	0.1271849083
6351	0.1271746919
6352	0.1271629165
6353	0.1271549135
6354	0.1271513248
6355	0.127139249
6356	0.1271344539
6357	0.1271234423
6358	0.1271149027
6359	0.1271039331
6360	0.1270933972
6361	0.1270832873
6362	0.1270736981
6363	0.1270641542
6364	0.1270561977
6365	0.127045418
6366	0.1270362965
6367	0.1270314295
6368	0.1270228293
6369	0.1270134033
6370	0.1270008356
6371	0.1269911007
6372	0.1269878936
6373	0.1269776374
6374	0.1269697659
6375	0.1269602597
6376	0.1269528375
6377	0.1269426838
6378	0.1269333432
6379	0.126920715
6380	0.126909121
6381	0.1269004009
6382	0.1268877398
6383	0.1268784853
6384	0.1268663757
6385	0.1268533292
6386	0.1268410942
6387	0.1268303816
6388	0.1268211662
6389	0.1268133907
6390	0.1268056844
6391	0.1267946325
6392	0.1267844242
6393	0.1267764875
6394	0.1267649262
6395	0.126754705
6396	0.1267446987
6397	0.1267344584
6398	0.12672335
6399	0.1267229431
6400	0.1267113504
6401	0.1267017726
6402	0.1266904367
6403	0.1266794317
6404	0.1266681305
6405	0.1266592626
6406	0.1266479934
6407	0.1266363299
6408	0.1266249257
6409	0.1266124873
6410	0.1266014423
6411	0.1265928708
6412	0.1265833428
6413	0.1265744401
6414	0.1265653351
6415	0.1265557091
6416	0.1265436433
6417	0.1265302396
6418	0.1265242697
6419	0.1265176407
6420	0.1265053818
6421	0.1264943379
6422	0.1264851424
6423	0.1264712144
6424	0.1264599507
6425	0.1264481713
6426	0.1264380169
6427	0.1264315888
6428	0.1264197275
6429	0.1264115594
6430	0.1263995982
6431	0.1263906764
6432	0.1263797075
6433	0.12636837
6434	0.1263573546
6435	0.126349294
6436	0.1263353644
6437	0.126322597
6438	0.12630985
6439	0.1263012531
6440	0.1262900713
6441	0.1262782861
6442	0.1262665721
6443	0.1262564503
6444	0.1262478429
6445	0.126239793
6446	0.1262324055
6447	0.1262229107
6448	0.126213933
6449	0.1262090397
6450	0.1261982308
6451	0.1261856362
6452	0.1261748581
6453	0.126165347
6454	0.1261555959
6455	0.1261447702
6456	0.1261334541
6457	0.1261206694
6458	0.1261111348
6459	0.1260990077
6460	0.1260870379
6461	0.126076198
6462	0.1260655458
6463	0.1260541117
6464	0.1260418932
6465	0.1260314207
6466	0.126021482
6467	0.126014333
6468	0.126003696
6469	0.1259929449
6470	0.1259806773
6471	0.1259686097
6472	0.1259599676
6473	0.1259490928
6474	0.1259384019
6475	0.1259298641
6476	0.1259190123
6477	0.1259080755
6478	0.125899887
6479	0.1258892065
6480	0.1258780665
6481	0.1258700341
6482	0.1258603566
6483	0.1258499198
6484	0.1258382633
6485	0.1258264415
6486	0.1258167045
6487	0.1258022187
6488	0.1257882512
6489	0.1257768321
6490	0.1257663187
6491	0.1257565264
6492	0.1257452608
6493	0.1257337375
6494	0.1257217214
6495	0.1257123755
6496	0.1256999929
6497	0.1256883001
6498	0.1256844515
6499	0.1256724284
6500	0.1256635373
6501	0.1256561382
6502	0.1256440087
6503	0.1256321499
6504	0.1256198738
6505	0.1256083651
6506	0.1256031847
6507	0.12559325
6508	0.1255814972
6509	0.1255692584
6510	0.1255600145
6511	0.1255494508
6512	0.1255410409
6513	0.1255321692
6514	0.1255210705
6515	0.1255117396
6516	0.1255076154
6517	0.1254985918
6518	0.1254914205
6519	0.1254817885
6520	0.1254733195
6521	0.1254676104
6522	0.1254577218
6523	0.1254462135
6524	0.1254348632
6525	0.1254237999
6526	0.1254110032
6527	0.1254029533
6528	0.125390747
6529	0.1253767073
6530	0.1253684753
6531	0.1253598694
6532	0.1253475049
6533	0.1253376791
6534	0.1253273807
6535	0.1253148775
6536	0.12530746
6537	0.1252965342
6538	0.1252842969
6539	0.1252731246
6540	0.1252678727
6541	0.1252575701
6542	0.1252437942
6543	0.1252349289
6544	0.1252240327
6545	0.1252121017
6546	0.1252036547
6547	0.1251955673
6548	0.1251873343
6549	0.1251821798
6550	0.12517102
6551	0.1251568062
6552	0.1251462083
6553	0.1251385005
6554	0.1251336434
6555	0.1251236
6556	0.1251109821
6557	0.1250989644
6558	0.1250926222
6559	0.1250821088
6560	0.125072923
6561	0.1250617283
6562	0.1250482973
6563	0.1250377101
6564	0.125032132
6565	0.1250247882
6566	0.1250167819
6567	0.1250041899
6568	0.1249957004
6569	0.12498494
6570	0.1249748203
6571	0.1249626122
6572	0.1249507445
6573	0.1249397774
6574	0.1249306119
6575	0.1249203061
6576	0.1249104572
6577	0.1249026412
6578	0.1248909127
6579	0.1248808212
6580	0.1248756901
6581	0.124865127
6582	0.1248575289
6583	0.1248456157
6584	0.1248397181
6585	0.1248280061
6586	0.1248163043
6587	0.1248086421
6588	0.1247968178
6589	0.1247862721
6590	0.1247774137
6591	0.1247667316
6592	0.1247569489
6593	0.1247467996
6594	0.1247336242
6595	0.1247255099
6596	0.1247170438
6597	0.1247058592
6598	0.1246968635
6599	0.1246854558
6600	0.1246710438
6601	0.1246610686
6602	0.1246495237
6603	0.1246383402
6604	0.1246278946
6605	0.1246212307
6606	0.1246109329
6607	0.1245979067
6608	0.1245864354
6609	0.1245749741
6610	0.1245647886
6611	0.124556033
6612	0.1245471286
6613	0.1245341612
6614	0.1245253874
6615	0.1245177328
6616	0.1245079428
6617	0.1245018456
6618	0.1244907388
6619	0.1244782198
6620	0.1244722392
6621	0.1244615389
6622	0.1244515019
6623	0.1244446383
6624	0.1244352423
6625	0.1244243209
6626	0.1244109256
6627	0.1243996102
6628	0.1243866693
6629	0.1243749707
6630	0.1243645243
6631	0.1243541314
6632	0.1243428833
6633	0.1243333061
6634	0.1243239825
6635	0.124312595
6636	0.1243062694
6637	0.1242985927
6638	0.1242898289
6639	0.1242815164
6640	0.1242730032
6641	0.1242668053
6642	0.1242577487
6643	0.1242493759
6644	0.1242398174
6645	0.1242286355
6646	0.1242219375
6647	0.1242118773
6648	0.1242055119
6649	0.1241940418
6650	0.1241816855
6651	0.1241718676
6652	0.1241672641
6653	0.1241600883
6654	0.1241493831
6655	0.1241374058
6656	0.1241295675
6657	0.1241263889
6658	0.1241156151
6659	0.1241034398
6660	0.1240945139
6661	0.1240836551
6662	0.1240724
6663	0.12406677
6664	0.1240603064
6665	0.1240483324
6666	0.1240385403
6667	0.1240274319
6668	0.1240151773
6669	0.1240103494
6670	0.1239985165
6671	0.1239898982
6672	0.1239798837
6673	0.1239693667
6674	0.12396419
6675	0.1239537858
6676	0.1239416209
6677	0.1239353794
6678	0.1239268487
6679	0.1239160225
6680	0.1239040451
6681	0.1238945852
6682	0.1238831773
6683	0.1238763746
6684	0.1238653936
6685	0.1238566581
6686	0.1238464446
6687	0.1238369365
6688	0.1238237678
6689	0.1238120718
6690	0.1238050023
6691	0.1237935956
6692	0.123780093
6693	0.1237690218
6694	0.1237572288
6695	0.123751279
6696	0.123738952
6697	0.1237289822
6698	0.1237205844
6699	0.1237083849
6700	0.1236970272
6701	0.1236871517
6702	0.1236789185
6703	0.1236690136
6704	0.1236604467
6705	0.1236497014
6706	0.1236417846
6707	0.1236294048
6708	0.1236173841
6709	0.1236054216
6710	0.1235938735
6711	0.123581731
6712	0.1235717167
6713	0.1235654869
6714	0.1235548293
6715	0.1235436387
6716	0.1235336567
6717	0.123526926
6718	0.123520111
6719	0.1235093019
6720	0.1235013605
6721	0.1234885353
6722	0.1234771462
6723	0.1234676012
6724	0.1234576384
6725	0.1234499466
6726	0.1234389916
6727	0.1234293969
6728	0.1234226177
6729	0.1234132797
6730	0.1234019695
6731	0.1233910595
6732	0.1233800705
6733	0.1233684154
6734	0.1233571143
6735	0.1233486155
6736	0.1233365429
6737	0.1233241572
6738	0.1233140554
6739	0.1233040581
6740	0.1232943695
6741	0.1232877273
6742	0.1232805223
6743	0.1232719078
6744	0.1232643096
6745	0.1232543009
6746	0.1232429146
6747	0.1232353678
6748	0.1232248401
6749	0.1232219302
6750	0.1232113789
6751	0.1232015278
6752	0.123192056
6753	0.1231859281
6754	0.1231747644
6755	0.1231732879
6756	0.1231631721
6757	0.1231511003
6758	0.1231435389
6759	0.1231323786
6760	0.12312129
6761	0.1231128693
6762	0.123102122
6763	0.1230932927
6764	0.1230822077
6765	0.1230714555
6766	0.1230612937
6767	0.1230525605
6768	0.123046745
6769	0.1230372116
6770	0.1230260827
6771	0.1230153071
6772	0.1230040404
6773	0.1229921802
6774	0.1229788295
6775	0.1229670732
6776	0.1229580227
6777	0.1229459408
6778	0.1229394524
6779	0.1229276932
6780	0.1229167012
6781	0.1229068532
6782	0.1228952619
6783	0.1228856405
6784	0.1228733164
6785	0.1228635556
6786	0.1228545692
6787	0.1228454539
6788	0.1228354883
6789	0.1228232767
6790	0.1228117322
6791	0.1228010286
6792	0.1227895961
6793	0.1227798854
6794	0.1227676897
6795	0.1227568716
6796	0.1227468947
6797	0.122735885
6798	0.1227241103
6799	0.1227121716
6800	0.1226996184
6801	0.1226903076
6802	0.1226804053
6803	0.1226726091
6804	0.1226635222
6805	0.1226524389
6806	0.1226405292
6807	0.1226298235
6808	0.1226179539
6809	0.1226126125
6810	0.1226038755
6811	0.1225940356
6812	0.1225855263
6813	0.1225746217
6814	0.122565823
6815	0.122558292
6816	0.1225498932
6817	0.1225402275
6818	0.1225349418
6819	0.1225258678
6820	0.1225142667
6821	0.1225061582
6822	0.1224931835
6823	0.1224807009
6824	0.1224756738
6825	0.1224638009
6826	0.1224560598
6827	0.1224470906
6828	0.1224398041
6829	0.1224307646
6830	0.1224186509
6831	0.1224066737
6832	0.1224001729
6833	0.1223875609
6834	0.1223781189
6835	0.1223654702
6836	0.1223534808
6837	0.1223432454
6838	0.1223364265
6839	0.1223288258
6840	0.1223169881
6841	0.1223076501
6842	0.1222959106
6843	0.1222847432
6844	0.1222737314
6845	0.1222655882
6846	0.1222536188
6847	0.122244482
6848	0.1222327735
6849	0.1222208642
6850	0.1222089472
6851	0.1222003265
6852	0.1221897578
6853	0.1221793266
6854	0.1221705398
6855	0.1221630786
6856	0.1221521166
6857	0.1221402974
6858	0.1221299952
6859	0.1221212484
6860	0.1221136407
6861	0.1221030957
6862	0.1220990273
6863	0.1220913241
6864	0.1220823945
6865	0.1220762177
6866	0.1220675956
6867	0.1220564106
6868	0.1220443489
6869	0.1220420887
6870	0.1220360977
6871	0.1220267417
6872	0.1220156662
6873	0.1220089215
6874	0.1220005771
6875	0.1219939846
6876	0.1219824673
6877	0.1219713288
6878	0.1219622397
6879	0.1219505201
6880	0.1219389023
6881	0.1219265009
6882	0.1219168203
6883	0.1219059673
6884	0.121894726
6885	0.121883386
6886	0.1218746228
6887	0.121865269
6888	0.1218539087
6889	0.1218461337
6890	0.121839019
6891	0.1218289204
6892	0.1218187925
6893	0.1218118334
6894	0.1218003803
6895	0.121794134
6896	0.1217835761
6897	0.1217800414
6898	0.1217703106
6899	0.1217604404
6900	0.1217488266
6901	0.1217391848
6902	0.1217295706
6903	0.1217196957
6904	0.1217081426
6905	0.1217002433
6906	0.1216913597
6907	0.1216872812
6908	0.1216807941
6909	0.1216715493
6910	0.1216612541
6911	0.12165031
6912	0.1216483502
6913	0.1216385829
6914	0.121627228
6915	0.1216156085
6916	0.1216029637
6917	0.1215932843
6918	0.1215839524
6919	0.1215809394
6920	0.1215688678
6921	0.1215589748
6922	0.1215498502
6923	0.1215428769
6924	0.1215309324
6925	0.1215277703
6926	0.1215183257
6927	0.12150731
6928	0.1215072958
6929	0.1214967455
6930	0.1214862027
6931	0.121478108
6932	0.1214674226
6933	0.1214573678
6934	0.1214461316
6935	0.1214367771
6936	0.1214264175
6937	0.1214177009
6938	0.1214068532
6939	0.1213972025
6940	0.121385506
6941	0.1213772249
6942	0.1213667949
6943	0.1213559669
6944	0.1213475703
6945	0.121335848
6946	0.1213246302
6947	0.1213177026
6948	0.1213137788
6949	0.1213020602
6950	0.1212947392
6951	0.1212838735
6952	0.1212777515
6953	0.1212664843
6954	0.1212576671
6955	0.1212454073
6956	0.1212351709
6957	0.1212267538
6958	0.1212166334
6959	0.1212063414
6960	0.1211945454
6961	0.1211840203
6962	0.121172526
6963	0.1211613708
6964	0.1211517299
6965	0.121139692
6966	0.1211271485
6967	0.1211180155
6968	0.1211088432
6969	0.1211002528
6970	0.1210906161
6971	0.1210788331
6972	0.1210699
6973	0.1210593064
6974	0.1210471675
6975	0.1210359165
6976	0.1210243292
6977	0.1210147396
6978	0.1210026276
6979	0.1209916372
6980	0.1209804348
6981	0.120970302
6982	0.1209612927
6983	0.1209514531
6984	0.1209421753
6985	0.1209326061
6986	0.1209229077
6987	0.1209107153
6988	0.120901456
6989	0.1208935836
6990	0.1208862105
6991	0.1208758665
6992	0.1208673396
6993	0.120855122
6994	0.1208481544
6995	0.1208407248
6996	0.1208326929
6997	0.1208220926
6998	0.1208128878
6999	0.1208050473
7000	0.1208017549
7001	0.1207937632
7002	0.1207907803
7003	0.1207848944
7004	0.1207735567
7005	0.1207620372
7006	0.1207507664
7007	0.1207426054
7008	0.1207315497
7009	0.1207189421
7010	0.1207102071
7011	0.1206989191
7012	0.1206879577
7013	0.1206806807
7014	0.1206697812
7015	0.1206605852
7016	0.120649989
7017	0.1206420628
7018	0.1206316732
7019	0.1206209329
7020	0.1206121081
7021	0.1206033838
7022	0.1205915595
7023	0.1205804152
7024	0.1205713368
7025	0.1205610494
7026	0.1205583459
7027	0.1205489221
7028	0.1205358385
7029	0.1205262557
7030	0.12051416
7031	0.1205040812
7032	0.1204961841
7033	0.1204869348
7034	0.1204750538
7035	0.1204673695
7036	0.1204565786
7037	0.120445193
7038	0.1204334827
7039	0.1204242772
7040	0.1204122448
7041	0.1204002451
7042	0.1203888328
7043	0.1203789656
7044	0.120371203
7045	0.1203596927
7046	0.1203492958
7047	0.1203450726
7048	0.1203351364
7049	0.1203246103
7050	0.1203132312
7051	0.1203031676
7052	0.1202913837
7053	0.1202850426
7054	0.1202760307
7055	0.120273983
7056	0.1202628942
7057	0.1202513153
7058	0.1202421962
7059	0.1202333059
7060	0.1202218131
7061	0.1202109835
7062	0.1202016065
7063	0.1201945944
7064	0.1201892668
7065	0.1201809589
7066	0.1201698674
7067	0.1201604379
7068	0.1201532612
7069	0.12014719
7070	0.1201357624
7071	0.1201323177
7072	0.120122685
7073	0.120113231
7074	0.1201040903
7075	0.1200965777
7076	0.1200913789
7077	0.1200839197
7078	0.1200774543
7079	0.1200659848
7080	0.1200541268
7081	0.1200446884
7082	0.1200371792
7083	0.1200271968
7084	0.1200186578
7085	0.1200081382
7086	0.1199973249
7087	0.1199891689
7088	0.119977767
7089	0.1199674607
7090	0.1199589801
7091	0.1199504994
7092	0.1199432471
7093	0.1199310916
7094	0.119918129
7095	0.1199085997
7096	0.1198971737
7097	0.1198856882
7098	0.1198756746
7099	0.1198682619
7100	0.1198611695
7101	0.1198527881
7102	0.1198437263
7103	0.1198352673
7104	0.1198269675
7105	0.1198168114
7106	0.1198073631
7107	0.1197966749
7108	0.1197871938
7109	0.1197753019
7110	0.1197665403
7111	0.119756679
7112	0.1197472969
7113	0.1197371024
7114	0.1197291783
7115	0.1197236457
7116	0.1197122242
7117	0.1197055819
7118	0.1196948588
7119	0.1196843032
7120	0.1196749265
7121	0.1196680886
7122	0.1196633685
7123	0.1196551049
7124	0.1196480714
7125	0.1196390623
7126	0.1196282431
7127	0.119620942
7128	0.119610478
7129	0.1196015596
7130	0.1195946989
7131	0.1195829244
7132	0.1195751492
7133	0.1195714946
7134	0.1195616371
7135	0.1195534335
7136	0.1195421249
7137	0.1195302862
7138	0.1195196567
7139	0.1195102557
7140	0.1195012958
7141	0.1194922079
7142	0.1194800508
7143	0.1194705954
7144	0.119462423
7145	0.1194573882
7146	0.1194458439
7147	0.1194348291
7148	0.1194267091
7149	0.1194190589
7150	0.1194126882
7151	0.1194047646
7152	0.1193946315
7153	0.1193842033
7154	0.1193729322
7155	0.1193637457
7156	0.1193553728
7157	0.1193449865
7158	0.1193362435
7159	0.1193241322
7160	0.1193195734
7161	0.1193079473
7162	0.1192966685
